Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AugarOutput,ImpellerOutput,VelocityX,VelocityY,VelocityZ,RotationX,RotationY,RotationZ,Tempature_MPU,SideWall,FrontWall,Proximity,Positionx,Positiony,Positionz
2018-07-28,22-26-09.316,Manual,Idle,TurnToMap,3.54,2.58,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.16,6.41,0.36,0,0,0,0,0,0,1,1,0,0,0,-111,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-09.357,Manual,Idle,TurnToMap,3.55,2.56,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.75,0.12,6.41,0.36,0,0,0,0,0,0,1,1,0,0,0,-111,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-09.406,Manual,Idle,TurnToMap,3.55,2.58,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.75,0.16,6.41,0.36,0,0,0,0,0,0,1,1,0,0,0,-111,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-09.452,Manual,Idle,TurnToMap,3.55,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.75,0.14,6.41,0.36,0,0,0,0,0,0,1,1,0,0,0,-111,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-09.527,Manual,Idle,TurnToMap,3.57,2.59,1.36,6.46,0.38,0.99,NC,NC,0,0,15,0,0,0,8.05,0.18,6.46,0.36,0,0,0,0,0,0,1,1,0,0,0,-111,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-09.564,Manual,Idle,TurnToMap,3.54,2.58,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.16,6.41,0.36,0,0,0,-1,0,0,1,1,0,0,0,-112,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-09.608,Manual,Idle,TurnToMap,3.54,2.56,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.41,0.24,0,0,0,-1,0,0,1,1,0,0,0,-113,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-09.657,Manual,Idle,TurnToMap,3.54,2.56,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.36,0.24,0,0,0,0,0,0,1,1,0,0,0,-113,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-09.703,Manual,Idle,TurnToMap,3.54,2.56,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.41,0.36,0,0,0,0,0,0,1,1,0,0,0,-113,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-09.765,Manual,Idle,TurnToMap,3.55,2.58,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.75,0.16,6.41,0.24,0,0,0,0,0,0,1,1,0,0,0,-113,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-09.814,Manual,Idle,TurnToMap,3.54,2.56,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.36,0.24,0,0,0,0,0,0,1,1,0,0,0,-113,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-09.857,Manual,Idle,TurnToMap,3.54,2.56,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.36,0.24,0,0,0,0,0,0,1,1,0,0,0,-113,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-09.907,Manual,Idle,TurnToMap,3.54,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.14,6.41,0.24,0,0,0,-1,0,0,1,1,0,0,0,-114,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-09.952,Manual,Idle,TurnToMap,3.54,2.56,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.36,0.24,0,0,0,0,0,0,1,1,0,0,0,-114,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-10.001,Manual,Idle,TurnToMap,3.54,2.55,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.1,6.36,0.36,0,0,0,0,0,0,1,1,0,0,0,-114,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-10.065,Manual,Idle,TurnToMap,3.54,2.56,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.41,0.36,0,0,0,0,0,0,1,1,0,0,0,-114,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-10.107,Manual,Idle,TurnToMap,3.54,2.56,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.36,0.36,0,0,0,0,0,0,1,1,0,0,0,-114,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-10.157,Manual,Idle,TurnToMap,3.53,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.45,0.14,6.41,0.24,0,0,0,0,0,0,1,1,0,0,0,-114,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-10.203,Manual,Idle,TurnToMap,3.53,2.58,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.45,0.16,6.36,0.24,0,0,0,0,0,0,1,1,0,0,0,-114,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-10.251,Manual,Idle,TurnToMap,3.54,2.56,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.36,0.24,0,0,0,0,0,0,1,1,0,0,0,-115,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-10.313,Manual,Idle,TurnToMap,3.54,2.58,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.16,6.36,0.24,0,0,0,0,0,0,1,1,0,0,0,-115,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-10.358,Manual,Idle,TurnToMap,3.54,2.57,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.14,6.36,0.24,0,0,0,0,0,0,1,1,0,0,0,-115,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-10.407,Manual,Idle,TurnToMap,3.53,2.55,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.45,0.1,6.36,0.36,0,0,0,0,0,0,1,1,0,0,0,-116,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-10.453,Manual,Idle,TurnToMap,3.54,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.14,6.41,0.24,0,0,0,0,0,0,1,1,0,0,0,-116,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-10.515,Manual,Idle,TurnToMap,3.55,2.58,1.37,6.51,0.38,0.99,NC,NC,0,0,15,0,0,0,7.75,0.16,6.51,0.36,0,0,0,-1,0,0,1,1,0,0,0,-117,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-10.565,Manual,Idle,TurnToMap,3.54,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.14,6.41,0.24,0,0,0,-1,0,0,1,1,0,0,0,-119,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-10.608,Manual,Idle,TurnToMap,3.55,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.75,0.14,6.41,0.24,0,0,0,-1,0,0,1,1,0,0,0,-120,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-10.656,Manual,Idle,TurnToMap,3.55,2.58,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.75,0.16,6.41,0.24,0,0,0,-1,0,0,1,1,0,0,0,-122,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-10.704,Manual,Idle,TurnToMap,3.55,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.75,0.14,6.41,0.24,0,0,0,-1,0,0,1,1,0,0,0,-123,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-10.765,Manual,Idle,TurnToMap,3.58,2.59,1.36,6.46,0.38,0.99,NC,NC,0,0,15,0,0,0,8.2,0.18,6.46,0.24,0,0,0,0,0,0,1,1,0,0,0,-124,-4,-10,0,0,0,null,0,0,0
2018-07-28,22-26-10.814,Manual,Idle,TurnToMap,3.54,2.56,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.41,0.24,0,0,0,-1,0,0,1,1,0,0,0,-125,-4,-11,0,0,0,null,0,0,0
2018-07-28,22-26-10.858,Manual,Idle,TurnToMap,3.54,2.57,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.14,6.36,0.24,0,0,0,-1,-1,0,1,1,0,0,0,-126,-5,-11,0,0,0,null,0,0,0
2018-07-28,22-26-10.908,Manual,Idle,TurnToMap,3.54,2.58,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.16,6.41,0.36,0,0,0,0,0,-1,1,1,0,0,0,-126,-6,-12,0,0,0,null,0,0,0
2018-07-28,22-26-10.953,Manual,Idle,TurnToMap,3.54,2.56,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.41,0.36,0,0,0,0,0,-1,1,1,0,0,0,-126,-6,-13,0,0,0,null,0,0,0
2018-07-28,22-26-11.017,Manual,Idle,TurnToMap,3.54,2.55,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.1,6.41,0.36,0,0,0,-1,0,0,1,1,0,0,0,-127,-6,-14,0,0,0,null,0,0,0
2018-07-28,22-26-11.064,Manual,Idle,TurnToMap,3.54,2.56,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.41,0.24,0,0,0,-1,0,0,1,1,0,0,0,-129,-7,-14,0,0,0,null,0,0,0
2018-07-28,22-26-11.108,Manual,Idle,TurnToMap,3.54,2.56,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.36,0.24,0,0,0,0,0,-1,1,1,0,0,0,-129,-7,-15,0,0,0,null,0,0,0
2018-07-28,22-26-11.157,Manual,Idle,TurnToMap,3.54,2.56,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.36,0.24,0,0,0,0,0,0,1,1,0,0,0,-129,-7,-16,0,0,0,null,0,0,0
2018-07-28,22-26-11.202,Manual,Idle,TurnToMap,3.54,2.57,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.14,6.36,0.36,0,0,0,0,0,0,1,1,0,0,0,-129,-7,-16,0,0,0,null,0,0,0
2018-07-28,22-26-11.251,Manual,Idle,TurnToMap,3.54,2.58,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.16,6.36,0.24,0,0,0,-1,0,0,1,1,0,0,0,-131,-7,-16,0,0,0,null,0,0,0
2018-07-28,22-26-11.313,Manual,Idle,TurnToMap,3.54,2.58,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.16,6.41,0.36,0,0,0,0,0,0,1,1,0,0,0,-131,-7,-16,0,0,0,null,0,0,0
2018-07-28,22-26-11.358,Manual,Idle,TurnToMap,3.54,2.58,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.16,6.41,0.24,0,0,0,0,0,0,1,1,0,0,0,-131,-7,-16,0,0,0,null,0,0,0
2018-07-28,22-26-11.407,Manual,Idle,TurnToMap,3.53,2.56,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.45,0.12,6.36,0.24,0,0,0,-1,0,0,1,1,0,0,0,-132,-7,-17,0,0,0,null,0,0,0
2018-07-28,22-26-11.452,Manual,Idle,TurnToMap,3.54,2.56,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.36,0.36,0,0,0,-1,0,0,1,1,0,0,0,-133,-7,-17,0,0,0,null,0,0,0
2018-07-28,22-26-11.501,Manual,Idle,TurnToMap,3.54,2.56,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.36,0.24,0,0,0,0,0,0,1,1,0,0,0,-133,-7,-17,0,0,0,null,0,0,0
2018-07-28,22-26-11.563,Manual,Idle,TurnToMap,3.54,2.57,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.14,6.36,0.24,0,0,0,0,0,-1,1,1,0,0,0,-133,-7,-19,0,0,0,null,0,0,0
2018-07-28,22-26-11.608,Manual,Idle,TurnToMap,3.54,2.56,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.36,0.24,0,0,0,-1,0,0,1,1,0,0,0,-134,-7,-19,0,0,0,null,0,0,0
2018-07-28,22-26-11.657,Manual,Idle,TurnToMap,3.53,2.55,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.45,0.1,6.41,0.24,0,0,0,-1,0,0,1,1,0,0,0,-136,-7,-19,0,0,0,null,0,0,0
2018-07-28,22-26-11.705,Manual,Idle,TurnToMap,3.54,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.14,6.41,0.24,0,0,0,0,0,-1,1,1,0,0,0,-136,-7,-20,0,0,0,null,0,0,0
2018-07-28,22-26-11.765,Manual,Idle,TurnToMap,3.57,2.56,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,8.05,0.12,6.41,0.24,0,0,0,0,0,0,1,1,0,0,0,-136,-7,-20,0,0,0,null,0,0,0
2018-07-28,22-26-11.815,Manual,Idle,TurnToMap,3.54,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.14,6.41,0.24,0,0,0,-1,0,0,1,1,0,0,0,-138,-7,-20,0,0,0,null,0,0,0
2018-07-28,22-26-11.858,Manual,Idle,TurnToMap,3.55,2.58,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.75,0.16,6.41,0.24,0,0,0,-1,0,0,1,1,0,0,0,-139,-7,-20,0,0,0,null,0,0,0
2018-07-28,22-26-11.906,Manual,Idle,TurnToMap,3.55,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.75,0.14,6.41,0.24,0,0,0,0,0,0,1,1,0,0,0,-139,-7,-20,0,0,0,null,0,0,0
2018-07-28,22-26-11.953,Manual,Idle,TurnToMap,3.55,2.59,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.75,0.18,6.41,0.24,0,0,0,0,0,0,1,1,0,0,0,-139,-7,-20,0,0,0,null,0,0,0
2018-07-28,22-26-12.015,Manual,Idle,TurnToMap,3.57,2.59,1.36,6.46,0.38,0.99,NC,NC,0,0,15,0,0,0,8.05,0.18,6.46,0.36,0,0,0,-1,0,0,1,1,0,0,0,-141,-7,-20,0,0,0,null,0,0,0
2018-07-28,22-26-12.064,Manual,Idle,TurnToMap,3.54,2.56,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.41,0.36,0,0,0,0,0,0,1,1,0,0,0,-141,-7,-20,0,0,0,null,0,0,0
2018-07-28,22-26-12.109,Manual,Idle,TurnToMap,3.54,2.56,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.41,0.36,0,0,0,0,0,-1,1,1,0,0,0,-141,-7,-21,0,0,0,null,0,0,0
2018-07-28,22-26-12.156,Manual,Idle,TurnToMap,3.54,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.14,6.41,0.24,0,0,0,0,-1,0,1,1,0,0,0,-141,-8,-21,0,0,0,null,0,0,0
2018-07-28,22-26-12.202,Manual,Idle,TurnToMap,3.54,2.58,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.16,6.41,0.36,0,0,0,0,-1,0,1,1,0,0,0,-141,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-12.258,Manual,Idle,TurnToMap,3.54,2.58,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.16,6.41,0.24,0,0,0,0,0,0,1,1,0,0,0,-142,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-12.310,Manual,Idle,TurnToMap,3.54,2.57,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.14,6.36,0.36,0,0,0,0,0,0,1,1,0,0,0,-142,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-12.358,Manual,Idle,TurnToMap,3.54,2.58,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.16,6.41,0.24,0,0,0,-1,0,0,1,1,0,0,0,-143,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-12.408,Manual,Idle,TurnToMap,3.53,2.56,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.45,0.12,6.41,0.24,0,0,0,-1,0,0,1,1,0,0,0,-144,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-12.452,Manual,Idle,TurnToMap,3.54,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.14,6.41,0.24,0,0,0,0,0,0,1,1,0,0,0,-144,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-12.502,Manual,Idle,TurnToMap,3.54,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.14,6.41,0.24,0,0,0,-1,0,0,1,1,0,0,0,-145,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-12.563,Manual,Idle,TurnToMap,3.56,2.57,1.36,6.46,0.38,0.99,NC,NC,0,0,15,0,0,0,7.9,0.14,6.46,0.36,0,0,0,0,0,0,1,1,0,0,0,-145,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-12.608,Manual,Idle,TurnToMap,3.56,2.58,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.9,0.16,6.41,0.24,0,0,0,-1,0,0,1,1,0,0,0,-147,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-12.657,Manual,Idle,TurnToMap,3.53,2.55,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.45,0.1,6.36,0.24,0,0,0,-1,0,0,1,1,0,0,0,-148,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-12.704,Manual,Idle,TurnToMap,3.54,2.57,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.14,6.36,0.24,0,0,0,0,0,0,1,1,0,0,0,-148,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-12.751,Manual,Idle,TurnToMap,3.54,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.14,6.41,0.36,0,0,0,-1,0,0,1,1,0,0,0,-149,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-12.813,Manual,Idle,TurnToMap,3.53,2.55,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.45,0.1,6.41,0.24,0,0,0,0,0,0,1,1,0,0,0,-149,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-12.858,Manual,Idle,TurnToMap,3.54,2.55,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.1,6.41,0.36,0,0,0,-1,0,0,1,1,0,0,0,-150,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-12.907,Manual,Idle,TurnToMap,3.53,2.55,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.45,0.1,6.41,0.24,0,0,0,-1,0,0,1,1,0,0,0,-151,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-12.953,Manual,Idle,TurnToMap,3.54,2.56,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.41,0.24,0,0,0,-1,0,0,1,1,0,0,0,-152,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.017,Manual,Idle,TurnToMap,3.55,2.59,1.37,6.51,0.38,0.99,NC,NC,0,0,15,0,0,0,7.75,0.18,6.51,0.36,0,0,0,0,0,0,1,1,0,0,0,-152,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.065,Manual,Idle,TurnToMap,3.54,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.14,6.41,0.24,0,0,0,-1,0,0,1,1,0,0,0,-153,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.109,Manual,Idle,TurnToMap,3.55,2.56,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.75,0.12,6.41,0.36,0,0,0,0,0,0,1,1,0,0,0,-153,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.156,Manual,Idle,TurnToMap,3.55,2.56,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.75,0.12,6.41,0.36,0,0,0,-1,0,0,1,1,0,0,0,-154,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.203,Manual,Idle,TurnToMap,3.55,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.75,0.14,6.41,0.36,0,0,0,0,0,0,1,1,0,0,0,-154,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.265,Manual,Idle,TurnToMap,3.57,2.58,1.36,6.46,0.38,0.99,NC,NC,0,0,15,0,0,0,8.05,0.16,6.46,0.48,0,0,0,0,0,0,1,1,0,0,0,-154,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.314,Manual,Idle,TurnToMap,3.54,2.58,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.16,6.41,0.36,0,0,0,0,0,0,1,1,0,0,0,-154,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.358,Manual,Idle,TurnToMap,3.54,2.58,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.16,6.41,0.36,0,0,0,0,0,0,1,1,0,0,0,-154,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.406,Manual,Idle,TurnToMap,3.56,2.58,1.36,6.46,0.38,0.99,NC,NC,0,0,15,0,0,0,7.9,0.16,6.46,0.24,0,0,0,0,0,0,1,1,0,0,0,-154,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.452,Manual,Idle,TurnToMap,3.56,2.57,1.36,6.46,0.38,0.99,NC,NC,0,0,15,0,0,0,7.9,0.14,6.46,0.36,0,0,0,0,0,0,1,1,0,0,0,-154,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.515,Manual,Idle,TurnToMap,3.54,2.58,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.16,6.36,0.24,0,0,0,0,0,0,1,1,0,0,0,-155,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.565,Manual,Idle,TurnToMap,3.54,2.56,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.41,0.24,0,0,0,-1,0,0,1,1,0,0,0,-156,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.608,Manual,Idle,TurnToMap,3.54,2.58,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.16,6.41,0.24,0,0,0,0,0,0,1,1,0,0,0,-156,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.653,Manual,Idle,TurnToMap,3.53,2.57,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.45,0.14,6.36,0.24,0,0,0,0,0,0,1,1,0,0,0,-156,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.703,Manual,Idle,TurnToMap,3.54,2.57,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.14,6.36,0.24,0,0,0,0,0,0,1,1,0,0,0,-156,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.751,Manual,Idle,TurnToMap,3.53,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.45,0.14,6.41,0.36,0,0,0,-1,0,0,1,1,0,0,0,-157,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.813,Manual,Idle,TurnToMap,3.55,2.56,1.36,6.46,0.38,0.99,NC,NC,0,0,15,0,0,0,7.75,0.12,6.46,0.24,0,0,0,-1,0,0,1,1,0,0,0,-158,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.858,Manual,Idle,TurnToMap,3.56,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.9,0.14,6.41,0.24,0,0,0,0,0,0,1,1,0,0,0,-158,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.907,Manual,Idle,TurnToMap,3.54,2.55,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.1,6.36,0.24,0,0,0,0,0,0,1,1,0,0,0,-158,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-13.953,Manual,Idle,TurnToMap,3.54,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.14,6.41,0.36,0,0,0,0,0,0,1,1,0,0,0,-158,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-14.001,Manual,Idle,TurnToMap,3.54,2.56,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.36,0.36,0,0,0,0,0,0,1,1,0,0,0,-158,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-14.064,Manual,Idle,TurnToMap,3.54,2.56,1.34,6.36,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.36,0.36,0,0,0,-1,0,0,1,1,0,0,0,-160,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-14.108,Manual,Idle,TurnToMap,3.54,2.56,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.12,6.41,0.36,0,0,0,-1,0,0,1,1,0,0,0,-161,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-14.156,Manual,Idle,TurnToMap,3.53,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.45,0.14,6.41,0.36,0,0,0,0,0,0,1,1,0,0,0,-161,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-14.203,Manual,Idle,TurnToMap,3.54,2.58,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.16,6.41,0.36,0,0,0,0,0,0,1,1,0,0,0,-161,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-14.264,Manual,Idle,TurnToMap,3.57,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,8.05,0.14,6.41,0.24,0,0,0,0,0,0,1,1,0,0,0,-162,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-14.314,Manual,Idle,TurnToMap,3.54,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.6,0.14,6.41,0.36,0,0,0,0,0,0,1,1,0,0,0,-162,-9,-21,0,0,0,null,0,0,0
2018-07-28,22-26-14.357,Manual,Idle,TurnToMap,3.55,2.57,1.35,6.41,0.38,0.99,NC,NC,0,0,15,0,0,0,7.75,0.14,6.41,0.36,0,0,0,0,0,0,1,1,0,0,0,-162,-9,-21,0,0,0,null,0,0,0
