Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AugarOutput,ImpellerOutput,VelocityX,VelocityY,VelocityZ,RotationX,RotationY,RotationZ,Tempature_MPU,SideWall,FrontWall,Proximity,Positionx,Positiony,Positionz
2018-07-29,20-20-02.592,Auto,Idle,MapOneSide,3.51,2.59,1.94,9.22,0.25,0.43,NC,NC,1,0.3,750,1,0.2,477,7.15,0.18,9.22,0.36,-0.1,0,0.2,24,2,0,1,1,-131.8,0,263.6,31632,2553,0,-0.1,0,0,null,-86856,0,173844
2018-07-29,20-20-02.650,Auto,Idle,MapOneSide,3.51,2.57,1.94,9.22,0.25,0.42,NC,NC,1,0.3,751,1,0.2,477,7.15,0.14,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-131.9,0,263.8,31656,2555,0,-0.1,0,0,null,-86988,0,174108
2018-07-29,20-20-02.693,Auto,Idle,MapOneSide,3.5,2.57,1.93,9.17,0.26,0.43,NC,NC,1,0.3,751,1,0.2,477,7,0.14,9.17,0.6,-0.1,0,0.2,24,2,0,1,1,-132,0,264,31680,2557,0,-0.1,0,0,null,-87120,0,174372
2018-07-29,20-20-02.743,Auto,Idle,MapOneSide,3.52,2.58,1.95,9.26,0.25,0.42,NC,NC,1,0.3,752,1,0.2,478,7.3,0.16,9.26,0.24,-0.1,0,0.2,24,2,0,1,1,-132.1,0,264.2,31704,2559,0,-0.1,0,0,null,-87252,0,174636
2018-07-29,20-20-02.797,Auto,Idle,MapOneSide,3.51,2.57,1.94,9.22,0.25,0.44,NC,NC,1,0.3,753,1,0.2,478,7.15,0.14,9.22,0.36,-0.1,0,0.2,24,1,0,1,1,-132.2,0,264.4,31728,2560,0,-0.1,0,0,null,-87384,0,174900
2018-07-29,20-20-02.843,Auto,Idle,MapOneSide,3.51,2.57,1.94,9.22,0.26,0.44,NC,NC,1,0.3,754,1,0.2,479,7.15,0.14,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-132.3,0,264.6,31752,2562,0,-0.1,0,0,null,-87516,0,175165
2018-07-29,20-20-02.890,Auto,Idle,MapOneSide,3.51,2.57,1.94,9.22,0.25,0.43,NC,NC,1,0.3,754,1,0.2,479,7.15,0.14,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-132.4,0,264.8,31776,2564,0,-0.1,0,0,null,-87648,0,175430
2018-07-29,20-20-02.942,Auto,Idle,MapOneSide,3.5,2.56,1.93,9.17,0.26,0.44,NC,NC,1,0.3,755,1,0.2,480,7,0.12,9.17,0.6,-0.1,0,0.2,24,2,0,1,1,-132.6,0,265.2,31824,2568,0,-0.1,0,0,null,-87913,0,175960
2018-07-29,20-20-03.013,Auto,Idle,MapOneSide,3.52,2.57,1.93,9.17,0.27,0.44,NC,NC,1,0.3,756,1,0.2,480,7.3,0.14,9.17,0.48,-0.1,0,0.2,24,2,0,1,1,-132.7,0,265.4,31848,2570,0,-0.1,0,0,null,-88046,0,176225
2018-07-29,20-20-03.059,Auto,Idle,MapOneSide,3.5,2.58,1.94,9.22,0.25,0.42,NC,NC,1,0.3,756,1,0.2,481,7,0.16,9.22,0.48,-0.1,0,0.2,24,2,0,1,1,-132.8,0,265.6,31872,2572,0,-0.1,0,0,null,-88179,0,176491
2018-07-29,20-20-03.103,Auto,Idle,MapOneSide,3.52,2.58,1.95,9.26,0.25,0.42,NC,NC,1,0.3,757,1,0.2,481,7.3,0.16,9.26,0.24,-0.1,0,0.2,24,2,0,1,1,-132.9,0,265.8,31896,2574,0,-0.1,0,0,null,-88312,0,176757
2018-07-29,20-20-03.153,Auto,Idle,MapOneSide,3.52,2.59,1.95,9.26,0.28,0.45,NC,NC,1,0.3,757,1,0.2,481,7.3,0.18,9.26,0.24,-0.1,0,0.2,24,2,0,1,1,-133,0,266,31920,2576,0,-0.1,0,0,null,-88445,0,177023
2018-07-29,20-20-03.195,Auto,Idle,MapOneSide,3.52,2.58,1.93,9.17,0.26,0.43,NC,NC,1,0.3,758,1,0.2,482,7.3,0.16,9.17,0.6,-0.1,0,0.2,24,2,0,1,1,-133.1,0,266.2,31944,2578,0,-0.1,0,0,null,-88578,0,177289
2018-07-29,20-20-03.244,Auto,Idle,MapOneSide,3.52,2.56,1.95,9.26,0.26,0.43,NC,NC,1,0.3,759,1,0.2,482,7.3,0.12,9.26,0.36,-0.1,0,0.2,24,2,0,1,1,-133.2,0,266.4,31968,2580,0,-0.1,0,0,null,-88711,0,177555
2018-07-29,20-20-03.303,Auto,Idle,MapOneSide,3.5,2.57,1.93,9.17,0.26,0.43,NC,NC,1,0.3,760,1,0.2,482,7,0.14,9.17,0.36,-0.1,0,0.2,24,2,0,1,1,-133.3,0,266.6,31992,2582,0,-0.1,0,0,null,-88844,0,177822
2018-07-29,20-20-03.347,Auto,Idle,MapOneSide,3.5,2.58,1.95,9.26,0.26,0.44,NC,NC,1,0.3,761,1,0.2,483,7,0.16,9.26,0.24,-0.1,0,0.2,24,2,0,1,1,-133.4,0,266.8,32016,2584,0,-0.1,0,0,null,-88977,0,178089
2018-07-29,20-20-03.396,Auto,Idle,MapOneSide,3.51,2.6,1.94,9.22,0.27,0.44,NC,NC,1,0.3,761,1,0.2,483,7.15,0.2,9.22,0.36,-0.1,0,0.2,24,2,0,1,1,-133.5,0,267,32040,2586,0,-0.1,0,0,null,-89110,0,178356
2018-07-29,20-20-03.440,Auto,Idle,MapOneSide,3.5,2.56,1.93,9.17,0.26,0.44,NC,NC,1,0.3,762,1,0.2,484,7,0.12,9.17,0.48,-0.1,0,0.2,24,2,0,1,1,-133.6,0,267.2,32064,2588,0,-0.1,0,0,null,-89244,0,178623
2018-07-29,20-20-03.512,Auto,Idle,MapOneSide,3.52,2.57,1.92,9.12,0.29,0.46,NC,NC,1,0.3,763,1,0.2,484,7.3,0.14,9.12,0.6,-0.1,0,0.2,24,2,0,1,1,-133.8,0,267.6,32112,2592,0,-0.1,0,0,null,-89512,0,179158
2018-07-29,20-20-03.562,Auto,Idle,MapOneSide,3.5,2.58,1.94,9.22,0.27,0.44,NC,NC,1,0.3,764,1,0.2,485,7,0.16,9.22,0.36,-0.1,0,0.2,24,2,0,1,1,-133.8,0,267.6,32112,2592,0,-0.1,0,0,null,-89512,0,179158
2018-07-29,20-20-03.608,Auto,Idle,MapOneSide,3.52,2.57,1.94,9.22,0.28,0.45,NC,NC,1,0.3,764,1,0.2,485,7.3,0.14,9.22,0.36,-0.1,0,0.2,24,2,0,1,1,-134,0,268,32160,2596,0,-0.1,0,0,null,-89780,0,179694
2018-07-29,20-20-03.651,Auto,Idle,MapOneSide,3.51,2.58,1.95,9.26,0.26,0.44,NC,NC,1,0.3,764,1,0.2,486,7.15,0.16,9.26,0.24,-0.1,0,0.2,24,2,0,1,1,-134,0,268,32160,2596,0,-0.1,0,0,null,-89780,0,179694
2018-07-29,20-20-03.692,Auto,Idle,MapOneSide,3.52,2.58,1.95,9.26,0.25,0.43,NC,NC,1,0.3,765,1,0.2,486,7.3,0.16,9.26,0.36,-0.1,0,0.2,24,2,0,1,1,-134.1,0,268.2,32184,2598,0,-0.1,0,0,null,-89914,0,179962
2018-07-29,20-20-03.736,Auto,Idle,MapOneSide,3.5,2.59,1.94,9.22,0.29,0.46,NC,NC,1,0.3,766,1,0.2,486,7,0.18,9.22,0.48,-0.1,0,0.2,24,2,0,1,1,-134.2,0,268.4,32208,2600,0,-0.1,0,0,null,-90048,0,180230
2018-07-29,20-20-03.801,Auto,Idle,MapOneSide,3.52,2.58,1.94,9.22,0.25,0.44,NC,NC,1,0.3,766,1,0.2,487,7.3,0.16,9.22,0.36,-0.1,0,0.2,24,2,0,1,1,-134.4,0,268.8,32256,2604,0,-0.1,0,0,null,-90316,0,180768
2018-07-29,20-20-03.852,Auto,Idle,MapOneSide,3.5,2.57,1.94,9.22,0.25,0.43,NC,NC,1,0.3,767,1,0.2,487,7,0.14,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-134.5,0,269,32280,2606,0,-0.1,0,0,null,-90450,0,181037
2018-07-29,20-20-03.898,Auto,Idle,MapOneSide,3.51,2.59,1.93,9.17,0.25,0.42,NC,NC,1,0.3,768,1,0.2,488,7.15,0.18,9.17,0.24,-0.1,0,0.2,24,2,0,1,1,-134.6,0,269.2,32304,2608,0,-0.1,0,0,null,-90585,0,181306
2018-07-29,20-20-03.955,Auto,Idle,MapOneSide,3.54,2.61,1.96,9.31,0.24,0.43,NC,NC,1,0.3,769,1,0.2,488,7.6,0.22,9.31,0.24,-0.1,0,0.2,24,2,0,1,1,-134.7,0,269.4,32328,2610,0,-0.1,0,0,null,-90720,0,181575
2018-07-29,20-20-03.980,Auto,Idle,MapOneSide,3.54,2.6,1.96,9.31,0.25,0.42,NC,NC,1,0.3,769,1,0.2,488,7.6,0.2,9.31,0.24,-0.1,0,0.2,24,2,0,1,1,-134.8,0,269.6,32352,2612,0,-0.1,0,0,null,-90855,0,181845
2018-07-29,20-20-04.043,Auto,Idle,MapOneSide,3.54,2.58,1.95,9.26,0.25,0.42,NC,NC,1,0.3,770,1,0.2,489,7.6,0.16,9.26,0.24,-0.1,0,0.2,24,2,0,1,1,-134.9,0,269.8,32376,2614,0,-0.1,0,0,null,-90990,0,182115
2018-07-29,20-20-04.093,Auto,Idle,MapOneSide,3.54,2.6,1.97,9.36,0.25,0.42,NC,NC,1,0.3,771,1,0.2,489,7.6,0.2,9.36,0.24,-0.1,0,0.2,24,2,0,1,1,-135,0,270,32400,2616,0,-0.1,0,0,null,-91125,0,182385
2018-07-29,20-20-04.144,Auto,Idle,MapOneSide,3.55,2.6,1.98,9.4,0.25,0.42,NC,NC,1,0.3,772,1,0.2,490,7.75,0.2,9.4,0.36,-0.1,0,0.2,24,2,0,1,1,-135.1,0,270.2,32424,2618,0,-0.1,0,0,null,-91260,0,182655
2018-07-29,20-20-04.190,Auto,Idle,MapOneSide,3.57,2.61,1.96,9.31,0.25,0.42,NC,NC,1,0.3,772,1,0.2,490,8.05,0.22,9.31,0.72,-0.1,0,0.2,24,2,0,1,1,-135.2,0,270.4,32448,2620,0,-0.1,0,0,null,-91395,0,182925
2018-07-29,20-20-04.238,Auto,Idle,MapOneSide,3.55,2.59,1.97,9.36,0.25,0.43,NC,NC,1,0.3,773,1,0.2,490,7.75,0.18,9.36,0.24,-0.1,0,0.2,24,2,0,1,1,-135.3,0,270.6,32472,2622,0,-0.1,0,0,null,-91530,0,183196
2018-07-29,20-20-04.304,Auto,Idle,MapOneSide,3.55,2.59,1.97,9.36,0.26,0.43,NC,NC,1,0.3,774,1,0.2,491,7.75,0.18,9.36,0.24,-0.1,0,0.2,24,2,0,1,1,-135.4,0,270.8,32496,2624,0,-0.1,0,0,null,-91665,0,183467
2018-07-29,20-20-04.354,Auto,Idle,MapOneSide,3.54,2.59,1.96,9.31,0.25,0.42,NC,NC,1,0.3,775,1,0.2,491,7.6,0.18,9.31,0.48,-0.1,0,0.2,24,2,0,1,1,-135.5,0,271,32520,2626,0,-0.1,0,0,null,-91800,0,183738
2018-07-29,20-20-04.406,Auto,Idle,MapOneSide,3.56,2.61,1.98,9.4,0.25,0.43,NC,NC,1,0.3,775,1,0.2,492,7.9,0.22,9.4,0.36,-0.1,0,0.2,24,2,0,1,1,-135.6,0,271.2,32544,2628,0,-0.1,0,0,null,-91936,0,184009
2018-07-29,20-20-04.440,Auto,Idle,MapOneSide,3.56,2.62,1.97,9.36,0.26,0.43,NC,NC,1,0.3,776,1,0.2,492,7.9,0.24,9.36,0.6,-0.1,0,0.2,24,2,0,1,1,-135.7,0,271.4,32568,2630,0,-0.1,0,0,null,-92072,0,184280
2018-07-29,20-20-04.498,Auto,Idle,MapOneSide,3.54,2.6,1.93,9.17,0.26,0.42,NC,NC,1,0.3,777,1,0.2,492,7.6,0.2,9.17,0.84,-0.1,0,0.2,24,2,0,1,1,-135.9,0,271.8,32616,2634,0,-0.1,0,0,null,-92344,0,184824
2018-07-29,20-20-04.547,Auto,Idle,MapOneSide,3.54,2.59,1.95,9.26,0.25,0.43,NC,NC,1,0.3,777,1,0.2,493,7.6,0.18,9.26,0.24,-0.1,0,0.2,24,2,0,1,1,-136,0,272,32640,2636,0,-0.1,0,0,null,-92480,0,185096
2018-07-29,20-20-04.592,Auto,Idle,MapOneSide,3.54,2.59,1.97,9.36,0.25,0.42,NC,NC,1,0.3,778,1,0.2,493,7.6,0.18,9.36,0.36,-0.1,0,0.2,24,2,0,1,1,-136.1,0,272.2,32664,2638,0,-0.1,0,0,null,-92616,0,185368
2018-07-29,20-20-04.643,Auto,Idle,MapOneSide,3.55,2.61,1.97,9.36,0.26,0.43,NC,NC,1,0.3,779,1,0.2,494,7.75,0.22,9.36,0.48,-0.1,0,0.2,24,2,0,1,1,-136.2,0,272.4,32688,2640,0,-0.1,0,0,null,-92752,0,185640
2018-07-29,20-20-04.694,Auto,Idle,MapOneSide,3.56,2.59,1.98,9.4,0.26,0.43,NC,NC,1,0.3,779,1,0.2,494,7.9,0.18,9.4,0.36,-0.1,0,0.2,24,2,0,1,1,-136.3,0,272.6,32712,2642,0,-0.1,0,0,null,-92888,0,185913
2018-07-29,20-20-04.738,Auto,Idle,MapOneSide,3.55,2.6,1.95,9.26,0.26,0.44,NC,NC,1,0.3,780,1,0.2,494,7.75,0.2,9.26,0.72,-0.1,0,0.2,24,2,0,1,1,-136.4,0,272.8,32736,2644,0,-0.1,0,0,null,-93024,0,186186
2018-07-29,20-20-04.797,Auto,Idle,MapOneSide,3.56,2.59,1.95,9.26,0.26,0.43,NC,NC,1,0.3,781,1,0.2,495,7.9,0.18,9.26,0.36,-0.1,0,0.2,24,2,0,1,1,-136.5,0,273,32760,2646,0,-0.1,0,0,null,-93160,0,186459
2018-07-29,20-20-04.843,Auto,Idle,MapOneSide,3.5,2.58,1.93,9.17,0.27,0.44,NC,NC,1,0.3,781,1,0.2,495,7,0.16,9.17,0.24,-0.1,0,0.2,24,2,0,1,1,-136.6,0,273.2,32784,2648,0,-0.1,0,0,null,-93297,0,186732
2018-07-29,20-20-04.899,Auto,Idle,MapOneSide,3.5,2.57,1.95,9.26,0.25,0.43,NC,NC,1,0.3,781,1,0.2,496,7,0.14,9.26,0.24,-0.1,0,0.2,24,2,0,1,1,-136.7,0,273.4,32808,2650,0,-0.1,0,0,null,-93434,0,187005
2018-07-29,20-20-04.951,Auto,Idle,MapOneSide,3.51,2.58,1.94,9.22,0.26,0.43,NC,NC,1,0.3,781,1,0.2,496,7.15,0.16,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-136.8,0,273.6,32832,2652,0,-0.1,0,0,null,-93571,0,187279
2018-07-29,20-20-05.001,Auto,Idle,MapOneSide,3.51,2.59,1.94,9.22,0.26,0.43,NC,NC,1,0.3,782,1,0.2,497,7.15,0.18,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-136.9,0,273.8,32856,2654,0,-0.1,0,0,null,-93708,0,187553
2018-07-29,20-20-05.050,Auto,Idle,MapOneSide,3.5,2.57,1.93,9.17,0.26,0.44,NC,NC,1,0.3,783,1,0.2,497,7,0.14,9.17,0.48,-0.1,0,0.2,24,1,0,1,1,-137,0,274,32880,2655,0,-0.1,0,0,null,-93845,0,187827
2018-07-29,20-20-05.096,Auto,Idle,MapOneSide,3.51,2.58,1.94,9.22,0.26,0.43,NC,NC,1,0.3,784,1,0.2,498,7.15,0.16,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-137.1,0,274.2,32904,2657,0,-0.1,0,0,null,-93982,0,188101
2018-07-29,20-20-05.142,Auto,Idle,MapOneSide,3.52,2.57,1.94,9.22,0.26,0.43,NC,NC,1,0.3,784,1,0.2,498,7.3,0.14,9.22,0.36,-0.1,0,0.2,24,1,0,1,1,-137.2,0,274.4,32928,2658,0,-0.1,0,0,null,-94119,0,188375
2018-07-29,20-20-05.189,Auto,Idle,MapOneSide,3.51,2.57,1.94,9.22,0.27,0.44,NC,NC,1,0.3,785,1,0.2,499,7.15,0.14,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-137.3,0,274.6,32952,2660,0,-0.1,0,0,null,-94256,0,188650
2018-07-29,20-20-05.249,Auto,Idle,MapOneSide,3.51,2.57,1.94,9.22,0.26,0.43,NC,NC,1,0.3,786,1,0.2,499,7.15,0.14,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-137.5,0,275,33000,2663,0,-0.1,0,0,null,-94530,0,189200
2018-07-29,20-20-05.302,Auto,Idle,MapOneSide,3.52,2.57,1.95,9.26,0.24,0.42,NC,NC,1,0.3,787,1,0.2,500,7.3,0.14,9.26,0.24,-0.1,0,0.2,24,1,0,1,1,-137.6,0,275.2,33024,2664,0,-0.1,0,0,null,-94668,0,189475
2018-07-29,20-20-05.342,Auto,Idle,MapOneSide,3.51,2.59,1.94,9.22,0.25,0.42,NC,NC,1,0.3,787,1,0.2,500,7.15,0.18,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-137.7,0,275.4,33048,2666,0,-0.1,0,0,null,-94806,0,189750
2018-07-29,20-20-05.393,Auto,Idle,MapOneSide,3.51,2.55,1.92,9.12,0.24,0.42,NC,NC,1,0.3,788,1,0.2,501,7.15,0.1,9.12,0.6,-0.1,0,0.2,24,2,0,1,1,-137.8,0,275.6,33072,2668,0,-0.1,0,0,null,-94944,0,190026
2018-07-29,20-20-05.446,Auto,Idle,MapOneSide,3.49,2.58,1.94,9.22,0.25,0.43,NC,NC,1,0.3,789,1,0.2,501,6.85,0.16,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-137.9,0,275.8,33096,2670,0,-0.1,0,0,null,-95082,0,190302
2018-07-29,20-20-05.485,Auto,Idle,MapOneSide,3.51,2.58,1.94,9.22,0.28,0.44,NC,NC,1,0.3,789,1,0.2,501,7.15,0.16,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-138,0,276,33120,2672,0,-0.1,0,0,null,-95220,0,190578
2018-07-29,20-20-05.548,Auto,Idle,MapOneSide,3.5,2.56,1.93,9.17,0.25,0.42,NC,NC,1,0.3,790,1,0.2,502,7,0.12,9.17,0.6,-0.1,0,0.2,24,2,0,1,1,-138.1,0,276.2,33144,2674,0,-0.1,0,0,null,-95358,0,190854
2018-07-29,20-20-05.594,Auto,Idle,MapOneSide,3.5,2.59,1.94,9.22,0.26,0.44,NC,NC,1,0.3,791,1,0.2,503,7,0.18,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-138.2,0,276.4,33168,2676,0,-0.1,0,0,null,-95496,0,191130
2018-07-29,20-20-05.643,Auto,Idle,MapOneSide,3.51,2.58,1.93,9.17,0.25,0.43,NC,NC,1,0.3,792,1,0.2,503,7.15,0.16,9.17,0.24,-0.1,0,0.2,24,2,0,1,1,-138.3,0,276.6,33192,2678,0,-0.1,0,0,null,-95634,0,191407
2018-07-29,20-20-05.693,Auto,Idle,MapOneSide,3.5,2.58,1.94,9.22,0.25,0.43,NC,NC,1,0.3,792,1,0.2,503,7,0.16,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-138.4,0,276.8,33216,2680,0,-0.1,0,0,null,-95772,0,191684
2018-07-29,20-20-05.753,Auto,Idle,MapOneSide,3.51,2.56,1.94,9.22,0.27,0.44,NC,NC,1,0.3,793,1,0.2,504,7.15,0.12,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-138.6,0,277.2,33264,2684,0,-0.1,0,0,null,-96049,0,192238
2018-07-29,20-20-05.797,Auto,Idle,MapOneSide,3.5,2.56,1.93,9.17,0.26,0.43,NC,NC,1,0.3,794,1,0.2,504,7,0.12,9.17,0.24,-0.1,0,0.2,24,2,0,1,1,-138.6,0,277.2,33264,2684,0,-0.1,0,0,null,-96049,0,192238
2018-07-29,20-20-05.862,Auto,Idle,MapOneSide,3.51,2.58,1.94,9.22,0.28,0.45,NC,NC,1,0.3,795,1,0.2,505,7.15,0.16,9.22,0.36,-0.1,0,0.2,24,2,0,1,1,-138.8,0,277.6,33312,2688,0,-0.1,0,0,null,-96327,0,192793
2018-07-29,20-20-05.904,Auto,Idle,MapOneSide,3.51,2.58,1.94,9.22,0.26,0.43,NC,NC,1,0.3,795,1,0.2,505,7.15,0.16,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-138.8,0,277.6,33312,2688,0,-0.1,0,0,null,-96327,0,192793
2018-07-29,20-20-05.951,Auto,Idle,MapOneSide,3.51,2.57,1.94,9.22,0.25,0.43,NC,NC,1,0.3,796,1,0.2,506,7.15,0.14,9.22,0.36,-0.1,0,0.2,24,2,0,1,1,-138.9,0,277.8,33336,2690,0,-0.1,0,0,null,-96466,0,193071
2018-07-29,20-20-06.017,Auto,Idle,MapOneSide,3.5,2.59,1.94,9.22,0.26,0.43,NC,NC,1,0.3,797,1,0.2,506,7,0.18,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-139.1,0,278.2,33384,2694,0,-0.1,0,0,null,-96744,0,193627
2018-07-29,20-20-06.064,Auto,Idle,MapOneSide,3.51,2.57,1.94,9.22,0.26,0.43,NC,NC,1,0.3,798,1,0.2,507,7.15,0.14,9.22,0.12,-0.1,0,0.2,24,2,0,1,1,-139.2,0,278.4,33408,2696,0,-0.1,0,0,null,-96883,0,193905
2018-07-29,20-20-06.137,Auto,Idle,MapOneSide,3.5,2.57,1.93,9.17,0.25,0.43,NC,NC,1,0.3,799,1,0.2,507,7,0.14,9.17,0.24,-0.1,0,0.2,24,2,0,1,1,-139.3,0,278.6,33432,2698,0,-0.1,0,0,null,-97022,0,194184
2018-07-29,20-20-06.206,Auto,Idle,MapOneSide,3.51,2.57,1.94,9.22,0.25,0.43,NC,NC,1,0.3,799,1,0.2,507,7.15,0.14,9.22,0.36,-0.1,0,0.2,24,2,0,1,1,-139.4,0,278.8,33456,2700,0,-0.1,0,0,null,-97161,0,194463
2018-07-29,20-20-06.223,Auto,Idle,MapOneSide,3.51,2.59,1.94,9.22,0.25,0.42,NC,NC,1,0.3,800,1,0.2,508,7.15,0.18,9.22,0.12,-0.1,0,0.2,24,2,0,1,1,-139.5,0,279,33480,2702,0,-0.1,0,0,null,-97300,0,194742
2018-07-29,20-20-06.245,Auto,Idle,MapOneSide,3.5,2.57,1.93,9.17,0.25,0.43,NC,NC,1,0.3,800,1,0.2,508,7,0.14,9.17,0.24,-0.1,0,0.2,24,2,0,1,1,-139.6,0,279.2,33504,2704,0,-0.1,0,0,null,-97440,0,195021
2018-07-29,20-20-06.311,Auto,Idle,MapOneSide,3.5,2.57,1.94,9.22,0.26,0.43,NC,NC,1,0.3,801,1,0.2,509,7,0.14,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-139.7,0,279.4,33528,2706,0,-0.1,0,0,null,-97580,0,195300
2018-07-29,20-20-06.349,Auto,Idle,MapOneSide,3.52,2.58,1.94,9.22,0.26,0.44,NC,NC,1,0.3,802,1,0.2,509,7.3,0.16,9.22,0.48,-0.1,0,0.2,24,2,0,1,1,-139.8,0,279.6,33552,2708,0,-0.1,0,0,null,-97720,0,195580
2018-07-29,20-20-06.391,Auto,Idle,MapOneSide,3.52,2.59,1.95,9.26,0.26,0.43,NC,NC,1,0.3,802,1,0.2,509,7.3,0.18,9.26,0.24,-0.1,0,0.2,24,2,0,1,1,-139.9,0,279.8,33576,2710,0,-0.1,0,0,null,-97860,0,195860
2018-07-29,20-20-06.440,Auto,Idle,MapOneSide,3.52,2.58,1.95,9.26,0.26,0.43,NC,NC,1,0.3,802,1,0.2,510,7.3,0.16,9.26,0.24,-0.1,0,0.2,24,2,0,1,1,-140,0,280,33600,2712,0,-0.1,0,0,null,-98000,0,196140
2018-07-29,20-20-06.491,Auto,Idle,MapOneSide,3.51,2.58,1.93,9.17,0.27,0.43,NC,NC,1,0.3,803,1,0.2,510,7.15,0.16,9.17,0.6,-0.1,0,0.2,24,2,0,1,1,-140.1,0,280.2,33624,2714,0,-0.1,0,0,null,-98140,0,196420
2018-07-29,20-20-06.553,Auto,Idle,MapOneSide,3.52,2.58,1.94,9.22,0.25,0.43,NC,NC,1,0.3,804,1,0.2,511,7.3,0.16,9.22,0.36,-0.1,0,0.2,24,2,0,1,1,-140.2,0,280.4,33648,2716,0,-0.1,0,0,null,-98280,0,196700
2018-07-29,20-20-06.603,Auto,Idle,MapOneSide,3.5,2.57,1.94,9.22,0.25,0.43,NC,NC,1,0.3,805,1,0.2,511,7,0.14,9.22,0.36,-0.1,0,0.2,24,2,0,1,1,-140.3,0,280.6,33672,2718,0,-0.1,0,0,null,-98420,0,196981
2018-07-29,20-20-06.652,Auto,Idle,MapOneSide,3.51,2.57,1.94,9.22,0.25,0.42,NC,NC,1,0.3,806,1,0.2,512,7.15,0.14,9.22,0.36,-0.1,0,0.2,24,2,0,1,1,-140.4,0,280.8,33696,2720,0,-0.1,0,0,null,-98560,0,197262
2018-07-29,20-20-06.691,Auto,Idle,MapOneSide,3.5,2.57,1.93,9.17,0.27,0.44,NC,NC,1,0.3,806,1,0.2,512,7,0.14,9.17,0.36,-0.1,0,0.2,24,2,0,1,1,-140.6,0,281.2,33744,2724,0,-0.1,0,0,null,-98841,0,197824
2018-07-29,20-20-06.748,Auto,Idle,MapOneSide,3.51,2.57,1.95,9.26,0.25,0.42,NC,NC,1,0.3,807,1,0.2,513,7.15,0.14,9.26,0.24,-0.1,0,0.2,24,2,0,1,1,-140.7,0,281.4,33768,2726,0,-0.1,0,0,null,-98982,0,198105
2018-07-29,20-20-06.810,Auto,Idle,MapOneSide,3.5,2.56,1.94,9.22,0.25,0.42,NC,NC,1,0.3,808,1,0.2,513,7,0.12,9.22,0.12,-0.1,0,0.2,24,2,0,1,1,-140.8,0,281.6,33792,2728,0,-0.1,0,0,null,-99123,0,198387
2018-07-29,20-20-06.844,Auto,Idle,MapOneSide,3.52,2.58,1.95,9.26,0.24,0.42,NC,NC,1,0.3,809,1,0.2,513,7.3,0.16,9.26,0.24,-0.1,0,0.2,24,2,0,1,1,-140.9,0,281.8,33816,2730,0,-0.1,0,0,null,-99264,0,198669
2018-07-29,20-20-06.896,Auto,Idle,MapOneSide,3.52,2.6,1.94,9.22,0.25,0.43,NC,NC,1,0.3,809,1,0.2,514,7.3,0.2,9.22,0.48,-0.1,0,0.2,24,2,0,1,1,-141,0,282,33840,2732,0,-0.1,0,0,null,-99405,0,198951
2018-07-29,20-20-06.946,Auto,Idle,MapOneSide,3.52,2.59,1.95,9.26,0.25,0.43,NC,NC,1,0.3,810,1,0.2,514,7.3,0.18,9.26,0.24,-0.1,0,0.2,24,2,0,1,1,-141.1,0,282.2,33864,2734,0,-0.1,0,0,null,-99546,0,199233
2018-07-29,20-20-06.999,Auto,Idle,MapOneSide,3.52,2.59,1.94,9.22,0.25,0.44,NC,NC,1,0.3,811,1,0.2,515,7.3,0.18,9.22,0.24,-0.1,0,0.2,24,2,0,1,1,-141.2,0,282.4,33888,2736,0,-0.1,0,0,null,-99687,0,199515
2018-07-29,20-20-07.054,Auto,Idle,MapOneSide,3.51,2.56,1.94,9.22,0.25,0.43,NC,NC,1,0.3,812,1,0.2,515,7.15,0.12,9.22,0.36,-0.1,0,0.2,24,2,0,1,1,-141.3,0,282.6,33912,2738,0,-0.1,0,0,null,-99828,0,199798
