Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,CollectionMotor1,CollectionMotor2
2018-07-22,18-38-14.993,Auto,Idle,None,3.54,2.67,1.32,6.27,0.36,1.12,NC,NC,0,0,0,0,0,0,11.8,0.34,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.004,Auto,Idle,None,3.54,2.66,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.32,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.023,Auto,Idle,None,3.54,2.65,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.3,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.053,Auto,Idle,None,3.55,2.66,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.32,6.32,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.067,Auto,Idle,None,3.55,2.68,1.32,6.27,0.36,1.12,NC,NC,0,0,0,0,0,0,11.95,0.36,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.084,Auto,Idle,None,3.54,2.66,1.32,6.27,0.36,1.12,NC,NC,0,0,0,0,0,0,11.8,0.32,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.114,Auto,Idle,None,3.54,2.65,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.3,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.131,Auto,Idle,None,3.54,2.68,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.36,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.146,Auto,Idle,None,3.55,2.67,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.34,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.160,Auto,Idle,None,3.55,2.66,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.32,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.198,Auto,Idle,None,3.55,2.68,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.36,6.36,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.208,Auto,Idle,None,3.54,2.66,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.32,6.36,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.226,Auto,Idle,None,3.55,2.67,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.34,6.36,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.239,Auto,Idle,None,3.55,2.67,1.34,6.36,0.36,1.12,NC,NC,0,0,0,0,0,0,12.1,0.32,6.41,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.272,Auto,Idle,None,3.56,2.66,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,12.1,0.32,6.36,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.291,Auto,Idle,None,3.56,2.67,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,12.1,0.34,6.36,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.305,Auto,Idle,None,3.56,2.67,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,12.1,0.34,6.36,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.333,Auto,Idle,None,3.55,2.66,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.32,6.36,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.351,Auto,Idle,None,3.57,2.67,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,12.25,0.34,6.36,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.364,Auto,Idle,None,3.57,2.67,1.35,6.41,0.35,1.12,NC,NC,0,0,0,0,0,0,12.25,0.34,6.41,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.380,Auto,Idle,None,3.57,2.67,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,12.25,0.34,6.36,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.412,Auto,Idle,None,3.55,2.66,1.34,6.36,0.36,1.12,NC,NC,0,0,0,0,0,0,11.95,0.32,6.36,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.426,Auto,Idle,None,3.57,2.66,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,12.25,0.32,6.36,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.442,Auto,Idle,None,3.57,2.67,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,12.25,0.34,6.36,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.457,Auto,Idle,None,3.57,2.67,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,12.25,0.36,6.36,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.490,Auto,Idle,None,3.56,2.67,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,12.1,0.34,6.32,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.505,Auto,Idle,None,3.56,2.67,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,12.1,0.34,6.32,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.522,Auto,Idle,None,3.55,2.65,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.3,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.552,Auto,Idle,None,3.54,2.66,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.32,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.567,Auto,Idle,None,3.55,2.66,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.32,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.585,Auto,Idle,None,3.55,2.65,1.32,6.27,0.36,1.12,NC,NC,0,0,0,0,0,0,11.95,0.3,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.617,Auto,Idle,None,3.54,2.67,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.34,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.631,Auto,Idle,None,3.55,2.68,1.33,6.32,0.35,1.13,NC,NC,0,0,0,0,0,0,11.95,0.36,6.32,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.644,Auto,Idle,None,3.55,2.67,1.32,6.27,0.35,1.13,NC,NC,0,0,0,0,0,0,11.95,0.34,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.661,Auto,Idle,None,3.55,2.67,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.34,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.696,Auto,Idle,None,3.54,2.66,1.32,6.27,0.36,1.12,NC,NC,0,0,0,0,0,0,11.8,0.32,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.707,Auto,Idle,None,3.54,2.66,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.32,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.723,Auto,Idle,None,3.55,2.66,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.32,6.32,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.741,Auto,Idle,None,3.55,2.67,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.34,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.771,Auto,Idle,None,3.55,2.66,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.32,6.32,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.785,Auto,Idle,None,3.55,2.67,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.34,6.32,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.802,Auto,Idle,None,3.55,2.68,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.36,6.32,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.834,Auto,Idle,None,3.55,2.67,1.32,6.27,0.36,1.12,NC,NC,0,0,0,0,0,0,11.95,0.34,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.852,Auto,Idle,None,3.54,2.66,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.32,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.864,Auto,Idle,None,3.54,2.67,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.34,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.881,Auto,Idle,None,3.55,2.66,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.32,6.32,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.919,Auto,Idle,None,3.55,2.66,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.32,6.32,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.928,Auto,Idle,None,3.55,2.67,1.32,6.27,0.36,1.12,NC,NC,0,0,0,0,0,0,11.95,0.34,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.942,Auto,Idle,None,3.54,2.65,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.3,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.975,Auto,Idle,None,3.54,2.67,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.34,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-15.991,Auto,Idle,None,3.55,2.68,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.36,6.32,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.005,Auto,Idle,None,3.55,2.68,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.36,6.32,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.026,Auto,Idle,None,3.55,2.66,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.32,6.32,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.094,Auto,Idle,None,3.54,2.67,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.34,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.099,Auto,Idle,None,3.55,2.68,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.36,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.105,Auto,Idle,None,3.55,2.66,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.32,6.32,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.109,Auto,Idle,None,3.55,2.67,1.33,6.32,0.36,1.12,NC,NC,0,0,0,0,0,0,11.95,0.34,6.32,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.131,Auto,Idle,None,3.55,2.66,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.32,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.166,Auto,Idle,None,3.54,2.66,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.32,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.170,Auto,Idle,None,3.53,2.66,1.32,6.27,0.36,1.12,NC,NC,0,0,0,0,0,0,11.65,0.32,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.198,Auto,Idle,None,3.54,2.66,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.32,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.209,Auto,Idle,None,3.54,2.67,1.32,6.27,0.36,1.12,NC,NC,0,0,0,0,0,0,11.8,0.34,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.228,Auto,Idle,None,3.55,2.68,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.36,6.32,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.241,Auto,Idle,None,3.55,2.67,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.34,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.271,Auto,Idle,None,3.55,2.67,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.34,6.32,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.290,Auto,Idle,None,3.55,2.66,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.32,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.311,Auto,Idle,None,3.54,2.67,1.32,6.27,0.36,1.12,NC,NC,0,0,0,0,0,0,11.8,0.34,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.363,Auto,Idle,None,3.54,2.67,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.34,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.368,Auto,Idle,None,3.54,2.66,1.32,6.27,0.36,1.12,NC,NC,0,0,0,0,0,0,11.8,0.32,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.372,Auto,Idle,None,3.54,2.66,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.32,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.379,Auto,Idle,None,3.55,2.67,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.34,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.412,Auto,Idle,None,3.55,2.67,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.34,6.32,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.427,Auto,Idle,None,3.55,2.65,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.3,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.444,Auto,Idle,None,3.54,2.66,1.32,6.27,0.36,1.12,NC,NC,0,0,0,0,0,0,11.8,0.32,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.475,Auto,Idle,None,3.54,2.65,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.3,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.510,Auto,Idle,None,3.55,2.67,1.32,6.27,0.36,1.12,NC,NC,0,0,0,0,0,0,11.95,0.34,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.516,Auto,Idle,None,3.54,2.67,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.34,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.524,Auto,Idle,None,3.54,2.66,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.32,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.567,Auto,Idle,None,3.55,2.65,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.3,6.32,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.574,Auto,Idle,None,3.55,2.67,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.34,6.32,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.585,Auto,Idle,None,3.54,2.68,1.32,6.27,0.36,1.12,NC,NC,0,0,0,0,0,0,11.8,0.36,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.616,Auto,Idle,None,3.54,2.67,1.32,6.27,0.36,1.12,NC,NC,0,0,0,0,0,0,11.8,0.34,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.633,Auto,Idle,None,3.55,2.66,1.33,6.32,0.36,1.12,NC,NC,0,0,0,0,0,0,11.95,0.32,6.32,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.651,Auto,Idle,None,3.55,2.66,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.32,6.32,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.663,Auto,Idle,None,3.56,2.66,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,12.1,0.32,6.32,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.692,Auto,Idle,None,3.56,2.67,1.33,6.32,0.34,1.12,NC,NC,0,0,0,0,0,0,12.1,0.34,6.32,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.710,Auto,Idle,None,3.56,2.66,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,12.1,0.32,6.32,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.729,Auto,Idle,None,3.56,2.67,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,12.1,0.34,6.32,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.782,Auto,Idle,None,3.56,2.66,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,12.1,0.32,6.32,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.786,Auto,Idle,None,3.56,2.66,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,12.1,0.32,6.32,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.792,Auto,Idle,None,3.56,2.67,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,12.1,0.34,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.804,Auto,Idle,None,3.56,2.67,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,12.1,0.34,6.36,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.834,Auto,Idle,None,3.55,2.66,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.32,6.36,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.850,Auto,Idle,None,3.57,2.67,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,12.25,0.34,6.36,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.867,Auto,Idle,None,3.56,2.66,1.34,6.36,0.36,1.12,NC,NC,0,0,0,0,0,0,12.1,0.32,6.36,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.895,Auto,Idle,None,3.56,2.67,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,12.1,0.34,6.36,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.912,Auto,Idle,None,3.56,2.68,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,12.1,0.36,6.36,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.939,Auto,Idle,None,3.55,2.67,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.34,6.32,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.944,Auto,Idle,None,3.54,2.68,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.36,6.32,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.975,Auto,Idle,None,3.55,2.66,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.32,6.36,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-16.989,Auto,Idle,None,3.56,2.68,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,12.1,0.36,6.36,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-17.004,Auto,Idle,None,3.56,2.67,1.34,6.36,0.35,1.12,NC,NC,0,0,0,0,0,0,12.1,0.34,6.36,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-17.021,Auto,Idle,None,3.56,2.68,1.34,6.36,0.36,1.12,NC,NC,0,0,0,0,0,0,12.1,0.36,6.36,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-17.054,Auto,Idle,None,3.54,2.66,1.34,6.36,0.36,1.12,NC,NC,0,0,0,0,0,0,11.8,0.32,6.36,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-17.069,Auto,Idle,None,3.54,2.67,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.34,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-17.082,Auto,Idle,None,3.54,2.67,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.34,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-17.099,Auto,Idle,None,3.55,2.68,1.33,6.32,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.36,6.32,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-17.132,Auto,Idle,None,3.55,2.67,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.95,0.34,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-17.148,Auto,Idle,None,3.54,2.66,1.32,6.27,0.36,1.12,NC,NC,0,0,0,0,0,0,11.8,0.32,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-17.167,Auto,Idle,None,3.54,2.67,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.34,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-17.196,Auto,Idle,None,3.54,2.67,1.32,6.27,0.36,1.12,NC,NC,0,0,0,0,0,0,11.8,0.34,6.27,0.48,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-17.208,Auto,Idle,None,3.54,2.66,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.32,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-17.223,Auto,Idle,None,3.54,2.68,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.36,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-17.240,Auto,Idle,None,3.54,2.65,1.32,6.27,0.36,1.12,NC,NC,0,0,0,0,0,0,11.8,0.3,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-17.266,Auto,Idle,None,3.54,2.66,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.32,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-17.283,Auto,Idle,None,3.54,2.66,1.32,6.27,0.36,1.12,NC,NC,0,0,0,0,0,0,11.8,0.32,6.27,0.36,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
2018-07-22,18-38-17.304,Auto,Idle,None,3.54,2.66,1.32,6.27,0.35,1.12,NC,NC,0,0,0,0,0,0,11.8,0.32,6.27,0.24,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,1,1
