Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AugarOutput,ImpellerOutput,VelocityX,VelocityY,VelocityZ,RotationX,RotationY,RotationZ,Tempature_MPU,SideWall,FrontWall,Proximity,Positionx,Positiony,Positionz
2018-07-27,19-28-18.949,Manual,Idle,None,3.39,2.57,1.36,6.46,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.85,0.14,6.46,0.12,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,41.62524,21.08533,98.22235,11458.32,1215.214,-5902.41,-0.2,0,0,null,35017.68,17690.66,82407.92
2018-07-27,19-28-18.998,Manual,Idle,None,3.38,2.57,1.36,6.46,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.14,6.46,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,41.65024,21.0979,98.28092,11465.15,1216.169,-5905.7,-0.2,0,0,null,35059.33,17711.75,82506.2
2018-07-27,19-28-19.044,Manual,Idle,None,3.41,2.57,1.37,6.51,0.37,1.09,NC,NC,0,0,-9,0,0,-6,9.15,0.14,6.51,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,41.67524,21.11047,98.33949,11471.98,1217.123,-5908.99,-0.2,0,0,null,35101,17732.87,82604.54
2018-07-27,19-28-19.087,Manual,Idle,None,3.4,2.56,1.34,6.36,0.37,1.1,NC,NC,0,0,-9,0,0,-6,9,0.12,6.36,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-4.290076,1,1,41.72524,21.13562,98.45663,11485.65,1219.031,-5917.57,-0.2,0,0,null,35184.43,17775.12,82801.39
2018-07-27,19-28-19.154,Manual,Idle,None,3.38,2.56,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.12,6.41,0.24,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,41.77525,21.16077,98.57378,11499.31,1218.94,-5924.15,-0.2,0,0,null,35267.95,17817.43,82998.48
2018-07-27,19-28-19.200,Manual,Idle,None,3.38,2.55,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.1,6.41,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-4.290076,1,1,41.82525,21.18591,98.69092,11512.98,1219.848,-5932.73,-0.2,0,0,null,35351.58,17859.79,83195.8
2018-07-27,19-28-19.247,Manual,Idle,None,3.38,2.55,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.1,6.41,0.24,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,41.85025,21.19849,98.74949,11519.81,1219.802,-5936.02,-0.2,0,0,null,35393.43,17880.99,83294.55
2018-07-27,19-28-19.287,Manual,Idle,None,3.38,2.58,1.35,6.41,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.7,0.16,6.41,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,41.90025,21.22363,98.86663,11533.47,1220.711,-5942.6,-0.2,0,0,null,35477.2,17923.43,83492.22
2018-07-27,19-28-19.357,Manual,Idle,None,3.38,2.56,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.12,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,41.95026,21.24878,98.98377,11547.14,1222.619,-5949.18,-0.2,0,0,null,35561.08,17965.91,83690.13
2018-07-27,19-28-19.407,Manual,Idle,None,3.38,2.56,1.35,6.41,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.7,0.12,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,41.97526,21.26135,99.04234,11553.97,1222.573,-5952.47,-0.2,0,0,null,35603.05,17987.17,83789.16
2018-07-27,19-28-19.441,Manual,Idle,None,3.38,2.59,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.18,6.41,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,42.02526,21.2865,99.15948,11567.63,1223.482,-5959.05,-0.2,0,0,null,35687.08,18029.73,83987.42
2018-07-27,19-28-19.487,Manual,Idle,None,3.38,2.59,1.35,6.41,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.7,0.18,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-4.290076,1,1,42.05026,21.29907,99.21806,11574.46,1224.436,-5963.34,-0.2,0,0,null,35729.13,18051.03,84086.64
2018-07-27,19-28-19.529,Manual,Idle,None,3.38,2.57,1.35,6.41,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.7,0.14,6.41,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,42.10027,21.32422,99.3352,11588.13,1226.345,-5969.92,-0.2,0,0,null,35813.3,18093.67,84285.25
2018-07-27,19-28-19.581,Manual,Idle,None,3.38,2.56,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.12,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,42.12527,21.33679,99.39377,11594.96,1227.299,-5973.21,-0.2,0,0,null,35855.43,18115,84384.64
2018-07-27,19-28-19.644,Manual,Idle,None,3.38,2.56,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.12,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,42.17527,21.36194,99.51091,11608.62,1228.207,-5980.791,-0.2,0,0,null,35939.75,18157.71,84583.6
2018-07-27,19-28-19.689,Manual,Idle,None,3.41,2.57,1.36,6.46,0.37,1.1,NC,NC,0,0,-9,0,0,-6,9.15,0.14,6.46,0.12,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,42.20027,21.37451,99.56948,11615.46,1228.161,-5984.081,-0.2,0,0,null,35981.95,18179.09,84683.17
2018-07-27,19-28-19.741,Manual,Idle,None,3.41,2.57,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,9.15,0.14,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-4.290076,1,1,42.25027,21.39966,99.68662,11629.12,1229.07,-5991.661,-0.2,0,0,null,36066.43,18221.88,84882.48
2018-07-27,19-28-19.792,Manual,Idle,None,3.38,2.55,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.1,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,42.30028,21.4248,99.80376,11642.78,1228.978,-5998.241,-0.2,0,0,null,36151,18264.71,85082.03
2018-07-27,19-28-19.841,Manual,Idle,None,3.38,2.58,1.35,6.41,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.7,0.16,6.41,0.24,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,42.32528,21.43738,99.86234,11649.62,1228.933,-6001.531,-0.2,0,0,null,36193.33,18286.15,85181.89
2018-07-27,19-28-19.908,Manual,Idle,None,3.41,2.57,1.36,6.46,0.37,1.1,NC,NC,0,0,-9,0,0,-6,9.15,0.14,6.46,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-4.290076,1,1,42.37528,21.46252,99.97948,11663.28,1230.841,-6009.111,-0.2,0,0,null,36278.05,18329.06,85381.79
2018-07-27,19-28-19.946,Manual,Idle,None,3.38,2.57,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.14,6.41,0.24,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,42.42529,21.48767,100.0966,11676.94,1231.75,-6016.691,-0.2,0,0,null,36362.88,18372.03,85581.92
2018-07-27,19-28-19.995,Manual,Idle,None,3.38,2.58,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.16,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,42.45029,21.50024,100.1552,11683.78,1231.704,-6019.981,-0.2,0,0,null,36405.33,18393.53,85682.08
2018-07-27,19-28-20.046,Manual,Idle,None,3.39,2.56,1.35,6.41,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.85,0.12,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,42.50029,21.52539,100.2723,11697.44,1233.612,-6027.561,-0.2,0,0,null,36490.3,18436.57,85882.56
2018-07-27,19-28-20.110,Manual,Idle,None,3.41,2.57,1.38,6.56,0.37,1.09,NC,NC,0,0,-9,0,0,-6,9.15,0.14,6.56,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,42.52529,21.53796,100.3309,11704.27,1234.566,-6030.851,-0.2,0,0,null,36532.83,18458.1,85982.89
2018-07-27,19-28-20.155,Manual,Idle,None,3.38,2.58,1.36,6.46,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.16,6.46,0.24,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,42.57529,21.56311,100.448,11717.94,1234.475,-6037.431,-0.2,0,0,null,36617.95,18501.22,86183.73
2018-07-27,19-28-20.203,Manual,Idle,None,3.42,2.58,1.37,6.51,0.37,1.09,NC,NC,0,0,-9,0,0,-6,9.3,0.16,6.51,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,42.6003,21.57568,100.5066,11724.77,1235.429,-6040.721,-0.2,0,0,null,36660.55,18522.79,86284.23
2018-07-27,19-28-20.242,Manual,Idle,None,3.41,2.6,1.36,6.46,0.37,1.1,NC,NC,0,0,-9,0,0,-6,9.15,0.2,6.46,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,42.6503,21.60083,100.6238,11738.43,1237.338,-6048.301,-0.2,0,0,null,36745.83,18565.98,86485.42
2018-07-27,19-28-20.295,Manual,Idle,None,3.39,2.57,1.36,6.46,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.85,0.14,6.46,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-4.290076,1,1,42.7003,21.62598,100.7409,11752.1,1239.246,-6055.881,-0.2,0,0,null,36831.2,18609.22,86686.84
2018-07-27,19-28-20.355,Manual,Idle,None,3.42,2.58,1.36,6.46,0.37,1.09,NC,NC,0,0,-9,0,0,-6,9.3,0.16,6.46,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,42.7253,21.63855,100.7995,11758.93,1240.2,-6059.171,-0.2,0,0,null,36873.93,18630.86,86787.64
2018-07-27,19-28-20.400,Manual,Idle,None,3.39,2.56,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.85,0.12,6.41,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-4.290076,1,1,42.77531,21.6637,100.9166,11772.59,1241.109,-6066.751,-0.2,0,0,null,36959.45,18674.18,86989.41
2018-07-27,19-28-20.444,Manual,Idle,None,3.41,2.58,1.36,6.46,0.37,1.1,NC,NC,0,0,-9,0,0,-6,9.15,0.16,6.46,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-4.290076,1,1,42.80031,21.67627,100.9752,11779.42,1242.063,-6071.042,-0.2,0,0,null,37002.25,18695.85,87090.39
2018-07-27,19-28-20.493,Manual,Idle,None,3.41,2.56,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,9.15,0.12,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,42.85031,21.70142,101.0923,11793.09,1243.971,-6077.622,-0.2,0,0,null,37087.93,18739.24,87292.52
2018-07-27,19-28-20.541,Manual,Idle,None,3.41,2.58,1.36,6.46,0.37,1.09,NC,NC,0,0,-9,0,0,-6,9.15,0.16,6.46,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,42.87531,21.71399,101.1509,11799.92,1244.926,-6080.912,-0.2,0,0,null,37130.8,18760.96,87393.66
2018-07-27,19-28-20.587,Manual,Idle,None,3.41,2.57,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,9.15,0.14,6.41,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,42.92532,21.73914,101.268,11813.58,1246.834,-6087.492,-0.2,0,0,null,37216.63,18804.42,87596.14
2018-07-27,19-28-20.651,Manual,Idle,None,3.39,2.57,1.35,6.41,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.85,0.14,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,42.97532,21.76428,101.3852,11827.25,1248.742,-6094.072,-0.2,0,0,null,37302.55,18847.94,87798.85
2018-07-27,19-28-20.694,Manual,Idle,None,3.38,2.58,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.16,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,43.02532,21.78943,101.5023,11840.91,1250.651,-6100.652,-0.2,0,0,null,37388.58,18891.5,88001.8
2018-07-27,19-28-20.737,Manual,Idle,None,3.38,2.56,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.12,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-4.290076,1,1,43.05032,21.802,101.5609,11847.75,1251.605,-6104.942,-0.2,0,0,null,37431.63,18913.31,88103.36
2018-07-27,19-28-20.796,Manual,Idle,None,3.38,2.55,1.35,6.41,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.7,0.1,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,43.10033,21.82715,101.678,11861.41,1252.514,-6112.522,-0.2,0,0,null,37517.8,18956.95,88306.66
2018-07-27,19-28-20.836,Manual,Idle,None,3.38,2.56,1.35,6.41,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.7,0.12,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,43.12533,21.83972,101.7366,11868.24,1252.468,-6115.812,-0.2,0,0,null,37560.93,18978.79,88408.39
2018-07-27,19-28-20.902,Manual,Idle,None,3.38,2.56,1.35,6.41,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.7,0.12,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-4.290076,1,1,43.17533,21.86487,101.8537,11881.91,1253.376,-6123.392,-0.2,0,0,null,37647.25,19022.51,88612.04
2018-07-27,19-28-20.955,Manual,Idle,None,3.38,2.57,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.14,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,43.22533,21.89001,101.9709,11895.57,1255.285,-6129.972,-0.2,0,0,null,37733.68,19066.27,88815.92
2018-07-27,19-28-20.995,Manual,Idle,None,3.38,2.56,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.12,6.41,0.24,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,43.25034,21.90259,102.0295,11902.4,1255.239,-6133.262,-0.2,0,0,null,37776.93,19088.18,88917.95
2018-07-27,19-28-21.065,Manual,Idle,None,3.38,2.56,1.35,6.41,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.7,0.12,6.41,0.24,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,43.30034,21.92773,102.1466,11916.07,1255.147,-6139.842,-0.2,0,0,null,37863.5,19132.02,89122.19
2018-07-27,19-28-21.082,Manual,Idle,None,3.38,2.57,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.14,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,43.32534,21.94031,102.2052,11922.9,1256.102,-6143.132,-0.2,0,0,null,37906.83,19153.96,89224.39
2018-07-27,19-28-21.144,Manual,Idle,None,3.38,2.57,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.14,6.41,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-4.290076,1,1,43.37534,21.96545,102.3223,11936.56,1258.01,-6151.712,-0.2,0,0,null,37993.55,19197.88,89428.98
2018-07-27,19-28-21.203,Manual,Idle,None,3.38,2.57,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.14,6.41,0.24,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,43.42535,21.9906,102.4395,11950.23,1257.918,-6158.292,-0.2,0,0,null,38080.38,19241.85,89633.8
2018-07-27,19-28-21.241,Manual,Idle,None,3.38,2.58,1.35,6.41,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.7,0.16,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,43.45035,22.00317,102.498,11957.06,1258.873,-6161.583,-0.2,0,0,null,38123.83,19263.85,89736.3
2018-07-27,19-28-21.289,Manual,Idle,None,3.38,2.56,1.35,6.41,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.7,0.12,6.41,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,43.50035,22.02832,102.6152,11970.72,1260.781,-6168.163,-0.2,0,0,null,38210.8,19307.89,89941.47
2018-07-27,19-28-21.353,Manual,Idle,None,3.39,2.55,1.36,6.46,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.85,0.1,6.46,0.12,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,43.55035,22.05347,102.7323,11984.39,1261.69,-6174.743,-0.2,0,0,null,38297.88,19351.99,90146.88
2018-07-27,19-28-21.397,Manual,Idle,None,3.39,2.58,1.37,6.51,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.85,0.16,6.51,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,43.57536,22.06604,102.7909,11991.22,1262.644,-6178.033,-0.2,0,0,null,38341.45,19374.05,90249.66
2018-07-27,19-28-21.446,Manual,Idle,None,3.41,2.56,1.38,6.56,0.37,1.09,NC,NC,0,0,-9,0,0,-6,9.15,0.12,6.56,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-4.290076,1,1,43.60036,22.07861,102.8494,11998.05,1263.598,-6182.323,-0.2,0,0,null,38385.05,19396.13,90352.52
2018-07-27,19-28-21.491,Manual,Idle,None,3.42,2.58,1.36,6.46,0.37,1.1,NC,NC,0,0,-9,0,0,-6,9.3,0.16,6.46,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,43.65036,22.10376,102.9666,12011.71,1265.506,-6188.903,-0.2,0,0,null,38472.33,19440.33,90558.39
2018-07-27,19-28-21.540,Manual,Idle,None,3.39,2.56,1.37,6.51,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.85,0.12,6.51,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,43.70036,22.12891,103.0837,12025.38,1267.415,-6195.483,-0.2,0,0,null,38559.7,19484.57,90764.5
2018-07-27,19-28-21.608,Manual,Idle,None,3.38,2.58,1.35,6.41,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.7,0.16,6.41,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,43.75037,22.15405,103.2009,12039.04,1268.323,-6202.063,-0.2,0,0,null,38647.18,19528.87,90970.84
2018-07-27,19-28-21.664,Manual,Idle,None,3.38,2.57,1.35,6.41,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.7,0.14,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,43.77537,22.16663,103.2594,12045.87,1269.278,-6205.353,-0.2,0,0,null,38690.95,19551.04,91074.1
2018-07-27,19-28-21.695,Manual,Idle,None,3.41,2.55,1.36,6.46,0.37,1.09,NC,NC,0,0,-9,0,0,-6,9.15,0.1,6.46,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,43.80037,22.1792,103.318,12052.71,1270.232,-6208.643,-0.2,0,0,null,38734.75,19573.21,91177.42
2018-07-27,19-28-21.735,Manual,Idle,None,3.38,2.56,1.35,6.41,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.7,0.12,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,43.85037,22.20435,103.4352,12066.37,1272.14,-6215.223,-0.2,0,0,null,38822.43,19617.61,91384.23
2018-07-27,19-28-21.785,Manual,Idle,None,3.41,2.58,1.36,6.46,0.37,1.09,NC,NC,0,0,-9,0,0,-6,9.15,0.16,6.46,0.24,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,43.87537,22.21692,103.4937,12073.2,1272.094,-6218.513,-0.2,0,0,null,38866.3,19639.83,91487.73
2018-07-27,19-28-21.843,Manual,Idle,None,3.41,2.57,1.35,6.41,0.37,1.09,NC,NC,0,0,-9,0,0,-6,9.15,0.14,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-4.290076,1,1,43.92538,22.24207,103.6109,12086.87,1273.003,-6226.093,-0.2,0,0,null,38954.13,19684.3,91694.89
2018-07-27,19-28-21.900,Manual,Idle,None,3.4,2.58,1.35,6.41,0.37,1.09,NC,NC,0,0,-9,0,0,-6,9,0.16,6.41,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,43.97538,22.26721,103.728,12100.53,1274.911,-6232.673,-0.2,0,0,null,39042.05,19728.82,91902.29
2018-07-27,19-28-21.947,Manual,Idle,None,3.36,2.55,1.34,6.36,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.4,0.1,6.36,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,44.02538,22.29236,103.8452,12114.19,1276.82,-6239.253,-0.2,0,0,null,39130.08,19773.39,92109.92
2018-07-27,19-28-21.990,Manual,Idle,None,3.36,2.58,1.34,6.36,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.4,0.16,6.36,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,44.05038,22.30493,103.9037,12121.03,1277.774,-6242.543,-0.2,0,0,null,39174.13,19795.7,92213.83
2018-07-27,19-28-22.043,Manual,Idle,None,3.38,2.56,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.12,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,44.07539,22.3175,103.9623,12127.86,1278.728,-6245.833,-0.2,0,0,null,39218.2,19818.02,92317.79
2018-07-27,19-28-22.085,Manual,Idle,None,3.37,2.57,1.34,6.36,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.55,0.14,6.36,0.12,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,44.12539,22.34265,104.0794,12141.52,1279.637,-6252.414,-0.2,0,0,null,39306.43,19862.69,92525.89
2018-07-27,19-28-22.152,Manual,Idle,None,3.36,2.56,1.34,6.36,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.4,0.12,6.36,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-4.290076,1,1,44.17539,22.3678,104.1966,12155.19,1281.545,-6260.994,-0.2,0,0,null,39394.75,19907.41,92734.23
2018-07-27,19-28-22.189,Manual,Idle,None,3.37,2.55,1.35,6.41,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.55,0.1,6.41,0.12,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,44.20039,22.38037,104.2551,12162.02,1281.499,-6264.284,-0.2,0,0,null,39438.95,19929.79,92838.48
2018-07-27,19-28-22.234,Manual,Idle,None,3.37,2.56,1.34,6.36,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.55,0.12,6.36,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-4.290076,1,1,44.2504,22.40552,104.3723,12175.68,1282.408,-6271.864,-0.2,0,0,null,39527.43,19974.59,93047.17
2018-07-27,19-28-22.291,Manual,Idle,None,3.38,2.56,1.35,6.41,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.7,0.12,6.41,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-4.290076,1,1,44.2754,22.41809,104.4309,12182.51,1283.362,-6276.154,-0.2,0,0,null,39571.71,19997.01,93151.6
2018-07-27,19-28-22.340,Manual,Idle,None,3.36,2.57,1.34,6.36,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.4,0.14,6.36,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,44.3254,22.44324,104.548,12196.18,1285.271,-6282.734,-0.2,0,0,null,39660.33,20041.88,93360.64
2018-07-27,19-28-22.401,Manual,Idle,None,3.36,2.55,1.34,6.36,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.4,0.1,6.36,0.12,0.025,0.01257324,0.05856931,6.832062,-0.04580152,-3.290076,1,1,44.3754,22.46838,104.6651,12209.84,1286.179,-6290.314,-0.2,0,0,null,39749.06,20086.81,93569.91
2018-07-27,19-28-22.446,Manual,Idle,None,3.36,2.56,1.3,6.18,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.4,0.12,6.18,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-4.290076,1,1,44.42541,22.49353,104.7823,12223.51,1288.087,-6297.894,-0.2,0,0,null,39837.89,20131.78,93779.42
2018-07-27,19-28-22.492,Manual,Idle,None,3.36,2.54,1.3,6.18,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.4,0.08,6.18,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,44.45041,22.5061,104.8409,12230.34,1289.042,-6301.184,-0.2,0,0,null,39882.34,20154.29,93884.27
2018-07-27,19-28-22.542,Manual,Idle,None,3.37,2.56,1.31,6.22,0.37,1.1,NC,NC,0,0,-9,0,0,-6,8.55,0.12,6.22,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,44.47541,22.51868,104.8994,12237.17,1289.996,-6304.474,-0.2,0,0,null,39926.81,20176.81,93989.16
2018-07-27,19-28-22.584,Manual,Idle,None,3.37,2.56,1.32,6.27,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.55,0.12,6.27,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-4.290076,1,1,44.52541,22.54382,105.0166,12250.83,1291.904,-6312.054,-0.2,0,0,null,40015.84,20221.88,94199.14
2018-07-27,19-28-22.649,Manual,Idle,None,3.38,2.56,1.32,6.27,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.7,0.12,6.27,0.24,0.025,0.01257324,0.05856931,6.832062,0.9541985,-4.290076,1,1,44.57542,22.56897,105.1337,12264.5,1293.813,-6320.634,-0.2,0,0,null,40104.96,20267.01,94409.35
2018-07-27,19-28-22.698,Manual,Idle,None,3.36,2.55,1.31,6.22,0.37,1.09,NC,NC,0,0,-9,0,0,-6,8.4,0.1,6.22,0.12,0.025,0.01257324,0.05856931,6.832062,0.9541985,-3.290076,1,1,44.62542,22.59412,105.2509,12278.16,1295.721,-6327.214,-0.2,0,0,null,40194.19,20312.18,94619.8
