Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,CollectionMotor1,CollectionMotor2
2018-07-22,18-50-08.965,Auto,Idle,None,3.66,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.32,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-08.979,Auto,Idle,None,3.67,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.32,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-08.999,Auto,Idle,None,3.68,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.32,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.026,Auto,Idle,None,3.68,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.32,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.040,Auto,Idle,None,3.69,2.62,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.32,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.057,Auto,Idle,None,3.68,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.083,Auto,Idle,None,3.67,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.32,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.106,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.32,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.123,Auto,Idle,None,3.67,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.32,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.134,Auto,Idle,None,3.68,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.32,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.162,Auto,Idle,None,3.68,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.32,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.197,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.201,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.216,Auto,Idle,None,3.67,2.58,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.16,0.05,1.32,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.243,Auto,Idle,None,3.68,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.32,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.273,Auto,Idle,None,3.68,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.290,Auto,Idle,None,3.7,2.6,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,14.2,0.2,0.14,1.32,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.312,Auto,Idle,None,3.7,2.6,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,14.2,0.2,0.14,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.324,Auto,Idle,None,3.7,2.6,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,14.2,0.2,0.14,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.337,Auto,Idle,None,3.68,2.59,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.14,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.353,Auto,Idle,None,3.68,2.61,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.14,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.383,Auto,Idle,None,3.69,2.6,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.14,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.398,Auto,Idle,None,3.67,2.59,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.14,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.417,Auto,Idle,None,3.67,2.59,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.14,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.445,Auto,Idle,None,3.68,2.6,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.14,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.494,Auto,Idle,None,3.69,2.6,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.14,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.499,Auto,Idle,None,3.69,2.61,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.14,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.505,Auto,Idle,None,3.67,2.59,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.14,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.528,Auto,Idle,None,3.67,2.61,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.539,Auto,Idle,None,3.67,2.6,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.14,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.557,Auto,Idle,None,3.68,2.58,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.16,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.587,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.601,Auto,Idle,None,3.68,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.618,Auto,Idle,None,3.69,2.61,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.634,Auto,Idle,None,3.69,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.667,Auto,Idle,None,3.69,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.683,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.698,Auto,Idle,None,3.68,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.712,Auto,Idle,None,3.68,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.747,Auto,Idle,None,3.67,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.759,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.779,Auto,Idle,None,3.67,2.58,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.16,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.805,Auto,Idle,None,3.66,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.822,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.835,Auto,Idle,None,3.67,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.851,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.888,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.899,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.987,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.992,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-09.997,Auto,Idle,None,3.66,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.001,Auto,Idle,None,3.66,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.039,Auto,Idle,None,3.67,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.044,Auto,Idle,None,3.68,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.049,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.058,Auto,Idle,None,3.68,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.071,Auto,Idle,None,3.68,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.102,Auto,Idle,None,3.69,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.134,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.139,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.167,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.175,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.195,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.206,Auto,Idle,None,3.68,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.244,Auto,Idle,None,3.67,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.261,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.300,Auto,Idle,None,3.69,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.308,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.338,Auto,Idle,None,3.69,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.342,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.357,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.385,Auto,Idle,None,3.66,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.400,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.413,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.444,Auto,Idle,None,3.67,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.476,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.481,Auto,Idle,None,3.68,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.509,Auto,Idle,None,3.67,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.531,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.538,Auto,Idle,None,3.68,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.554,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.571,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.605,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.619,Auto,Idle,None,3.67,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.648,Auto,Idle,None,3.67,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.665,Auto,Idle,None,3.67,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.684,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.695,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.714,Auto,Idle,None,3.66,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.742,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.760,Auto,Idle,None,3.7,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,14.2,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.778,Auto,Idle,None,3.67,2.59,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.807,Auto,Idle,None,3.67,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.824,Auto,Idle,None,3.66,2.58,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.16,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.839,Auto,Idle,None,3.66,2.6,0.01,0.05,0.3,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.853,Auto,Idle,None,3.66,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.883,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.899,Auto,Idle,None,3.66,2.59,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.923,Auto,Idle,None,3.68,2.6,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.14,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.946,Auto,Idle,None,3.7,2.6,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,14.2,0.2,0.14,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.963,Auto,Idle,None,3.69,2.59,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,14.05,0.18,0.14,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.981,Auto,Idle,None,3.71,2.6,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,14.35,0.2,0.14,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-10.992,Auto,Idle,None,3.67,2.61,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.027,Auto,Idle,None,3.69,2.61,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.22,0.14,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.040,Auto,Idle,None,3.68,2.6,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.14,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.057,Auto,Idle,None,3.67,2.6,0.03,0.14,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.14,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.089,Auto,Idle,None,3.68,2.61,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.14,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.102,Auto,Idle,None,3.69,2.6,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.14,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.116,Auto,Idle,None,3.69,2.6,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.14,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.136,Auto,Idle,None,3.69,2.6,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,14.05,0.2,0.14,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.170,Auto,Idle,None,3.67,2.59,0.03,0.14,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.18,0.14,1.44,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.183,Auto,Idle,None,3.67,2.61,0.03,0.14,0.31,1.03,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.197,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.03,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.226,Auto,Idle,None,3.67,2.58,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.16,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.245,Auto,Idle,None,3.67,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.258,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.276,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.304,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.320,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.337,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.353,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.383,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.400,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.416,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.445,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.467,Auto,Idle,None,3.68,2.61,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.484,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.565,Auto,Idle,None,3.66,2.57,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.6,0.14,0.05,1.68,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.576,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.580,Auto,Idle,None,3.68,2.6,0.01,0.05,0.31,1.02,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
2018-07-22,18-50-11.586,Auto,Idle,None,3.67,2.6,0.01,0.05,0.31,1.03,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.56,-515,-515,-515,-515,-515,-515,1,1
