Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,CollectionMotor1,CollectionMotor2
2018-07-22,18-58-48.875,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,174,-515,16,0,-515,1,1
2018-07-22,18-58-48.892,Auto,Idle,None,3.67,2.61,0.02,0.1,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.1,1.56,243,174,-515,16,0,-515,1,1
2018-07-22,18-58-48.921,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,178,-515,15,221,-515,1,1
2018-07-22,18-58-48.935,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,178,-515,15,221,-515,1,1
2018-07-22,18-58-48.950,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,108,-515,16,30,-515,1,1
2018-07-22,18-58-48.967,Auto,Idle,None,3.67,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,108,-515,16,30,-515,1,1
2018-07-22,18-58-48.998,Auto,Idle,None,3.65,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,116,-515,16,32,-515,1,1
2018-07-22,18-58-49.014,Auto,Idle,None,3.65,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,116,-515,16,32,-515,1,1
2018-07-22,18-58-49.039,Auto,Idle,None,3.65,2.6,0.01,0.05,0.33,1.05,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,174,-515,15,203,-515,1,1
2018-07-22,18-58-49.059,Auto,Idle,None,3.65,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,174,-515,15,203,-515,1,1
2018-07-22,18-58-49.078,Auto,Idle,None,3.66,2.61,0.01,0.05,0.33,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,148,-515,16,11,-515,1,1
2018-07-22,18-58-49.093,Auto,Idle,None,3.67,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.56,243,148,-515,16,11,-515,1,1
2018-07-22,18-58-49.122,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,148,-515,16,11,-515,1,1
2018-07-22,18-58-49.139,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,142,-515,16,37,-515,1,1
2018-07-22,18-58-49.186,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,142,-515,16,37,-515,1,1
2018-07-22,18-58-49.190,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.44,243,154,-515,15,236,-515,1,1
2018-07-22,18-58-49.207,Auto,Idle,None,3.65,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.56,243,154,-515,15,236,-515,1,1
2018-07-22,18-58-49.225,Auto,Idle,None,3.66,2.61,0.01,0.05,0.33,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.44,243,140,-515,16,30,-515,1,1
2018-07-22,18-58-49.247,Auto,Idle,None,3.65,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,140,-515,16,30,-515,1,1
2018-07-22,18-58-49.262,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,140,-515,16,30,-515,1,1
2018-07-22,18-58-49.289,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.44,243,100,-515,16,31,-515,1,1
2018-07-22,18-58-49.304,Auto,Idle,None,3.67,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,100,-515,16,31,-515,1,1
2018-07-22,18-58-49.312,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,100,-515,16,31,-515,1,1
2018-07-22,18-58-49.342,Auto,Idle,None,3.67,2.63,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.26,0.05,1.56,243,156,-515,16,10,-515,1,1
2018-07-22,18-58-49.388,Auto,Idle,None,3.67,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.56,243,156,-515,16,10,-515,1,1
2018-07-22,18-58-49.392,Auto,Idle,None,3.67,2.62,0.01,0.05,0.33,1.05,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.56,243,142,-515,16,1,-515,1,1
2018-07-22,18-58-49.404,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,142,-515,16,1,-515,1,1
2018-07-22,18-58-49.419,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,142,-515,16,25,-515,1,1
2018-07-22,18-58-49.435,Auto,Idle,None,3.66,2.59,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.56,243,142,-515,16,25,-515,1,1
2018-07-22,18-58-49.451,Auto,Idle,None,3.65,2.59,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.18,0.05,1.56,243,152,-515,16,9,-515,1,1
2018-07-22,18-58-49.481,Auto,Idle,None,3.67,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.44,243,152,-515,16,9,-515,1,1
2018-07-22,18-58-49.559,Auto,Idle,None,3.67,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,152,-515,16,9,-515,1,1
2018-07-22,18-58-49.564,Auto,Idle,None,3.67,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,166,-515,16,5,-515,1,1
2018-07-22,18-58-49.568,Auto,Idle,None,3.67,2.63,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.26,0.05,1.56,243,166,-515,16,5,-515,1,1
2018-07-22,18-58-49.575,Auto,Idle,None,3.67,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.56,243,118,-515,16,15,-515,1,1
2018-07-22,18-58-49.580,Auto,Idle,None,3.65,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.56,243,118,-515,16,15,-515,1,1
2018-07-22,18-58-49.613,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,148,-515,16,15,-515,1,1
2018-07-22,18-58-49.638,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,148,-515,16,15,-515,1,1
2018-07-22,18-58-49.643,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.44,243,148,-515,16,15,-515,1,1
2018-07-22,18-58-49.655,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,164,-515,16,2,-515,1,1
2018-07-22,18-58-49.687,Auto,Idle,None,3.65,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,140,-515,16,21,-515,1,1
2018-07-22,18-58-49.701,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,140,-515,16,21,-515,1,1
2018-07-22,18-58-49.717,Auto,Idle,None,3.67,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.44,243,140,-515,16,21,-515,1,1
2018-07-22,18-58-49.732,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,140,-515,16,21,-515,1,1
2018-07-22,18-58-49.762,Auto,Idle,None,3.67,2.63,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.26,0.05,1.56,243,116,-515,16,13,-515,1,1
2018-07-22,18-58-49.808,Auto,Idle,None,3.67,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,116,-515,16,13,-515,1,1
2018-07-22,18-58-49.819,Auto,Idle,None,3.67,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.44,243,152,-515,16,3,-515,1,1
2018-07-22,18-58-49.826,Auto,Idle,None,3.67,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.44,243,152,-515,16,3,-515,1,1
2018-07-22,18-58-49.841,Auto,Idle,None,3.67,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.68,243,150,-515,16,15,-515,1,1
2018-07-22,18-58-49.857,Auto,Idle,None,3.67,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.56,243,150,-515,16,15,-515,1,1
2018-07-22,18-58-49.876,Auto,Idle,None,3.65,2.6,0.01,0.05,0.34,1.05,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,118,-515,16,23,-515,1,1
2018-07-22,18-58-49.902,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,118,-515,16,23,-515,1,1
2018-07-22,18-58-49.922,Auto,Idle,None,3.67,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,146,-515,16,6,-515,1,1
2018-07-22,18-58-49.938,Auto,Idle,None,3.68,2.6,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,13.9,0.2,0.14,1.56,243,146,-515,16,6,-515,1,1
2018-07-22,18-58-49.952,Auto,Idle,None,3.68,2.6,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,13.9,0.2,0.14,1.56,243,146,-515,16,6,-515,1,1
2018-07-22,18-58-49.987,Auto,Idle,None,3.68,2.6,0.03,0.14,0.32,1.05,NC,NC,0,0,0,0,0,0,13.9,0.2,0.14,1.44,243,152,-515,16,15,-515,1,1
2018-07-22,18-58-49.999,Auto,Idle,None,3.68,2.61,0.03,0.14,0.32,1.05,NC,NC,0,0,0,0,0,0,13.9,0.22,0.14,1.56,243,152,-515,16,15,-515,1,1
2018-07-22,18-58-50.017,Auto,Idle,None,3.67,2.62,0.03,0.14,0.33,1.05,NC,NC,0,0,0,0,0,0,13.75,0.24,0.14,1.56,243,116,-515,15,254,-515,1,1
2018-07-22,18-58-50.044,Auto,Idle,None,3.66,2.6,0.03,0.14,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.14,1.44,243,116,-515,15,254,-515,1,1
2018-07-22,18-58-50.061,Auto,Idle,None,3.66,2.61,0.03,0.14,0.33,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.14,1.56,243,138,-515,16,11,-515,1,1
2018-07-22,18-58-50.074,Auto,Idle,None,3.66,2.6,0.03,0.14,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.14,1.56,243,138,-515,16,11,-515,1,1
2018-07-22,18-58-50.090,Auto,Idle,None,3.66,2.6,0.03,0.14,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.14,1.56,243,138,-515,16,11,-515,1,1
2018-07-22,18-58-50.122,Auto,Idle,None,3.66,2.61,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.14,1.56,243,136,-515,16,31,-515,1,1
2018-07-22,18-58-50.138,Auto,Idle,None,3.66,2.6,0.03,0.14,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.14,1.56,243,136,-515,16,31,-515,1,1
2018-07-22,18-58-50.157,Auto,Idle,None,3.66,2.6,0.03,0.14,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.14,1.56,243,112,-515,15,244,-515,1,1
2018-07-22,18-58-50.184,Auto,Idle,None,3.67,2.61,0.03,0.14,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,1.56,243,112,-515,15,244,-515,1,1
2018-07-22,18-58-50.202,Auto,Idle,None,3.67,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.56,243,142,-515,16,244,-515,1,1
2018-07-22,18-58-50.217,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,142,-515,16,27,-515,1,1
2018-07-22,18-58-50.233,Auto,Idle,None,3.67,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.44,243,142,-515,16,27,-515,1,1
2018-07-22,18-58-50.263,Auto,Idle,None,3.67,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.56,243,122,-515,16,27,-515,1,1
2018-07-22,18-58-50.278,Auto,Idle,None,3.67,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.56,243,122,-515,16,27,-515,1,1
2018-07-22,18-58-50.295,Auto,Idle,None,3.67,2.63,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.26,0.05,1.56,243,122,-515,16,27,-515,1,1
2018-07-22,18-58-50.325,Auto,Idle,None,3.67,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,140,-515,15,249,-515,1,1
2018-07-22,18-58-50.344,Auto,Idle,None,3.66,2.59,0.01,0.05,0.33,1.05,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.56,243,116,-515,16,26,-515,1,1
2018-07-22,18-58-50.358,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,116,-515,16,26,-515,1,1
2018-07-22,18-58-50.374,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,116,-515,16,26,-515,1,1
2018-07-22,18-58-50.417,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,138,-515,16,27,-515,1,1
2018-07-22,18-58-50.423,Auto,Idle,None,3.67,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.44,243,138,-515,16,27,-515,1,1
2018-07-22,18-58-50.439,Auto,Idle,None,3.65,2.59,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.18,0.05,1.56,243,144,-515,15,252,-515,1,1
2018-07-22,18-58-50.476,Auto,Idle,None,3.67,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.44,243,144,-515,15,252,-515,1,1
2018-07-22,18-58-50.482,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,144,-515,15,252,-515,1,1
2018-07-22,18-58-50.499,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,120,-515,16,17,-515,1,1
2018-07-22,18-58-50.514,Auto,Idle,None,3.67,2.63,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.26,0.05,1.56,243,120,-515,16,17,-515,1,1
2018-07-22,18-58-50.545,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.44,243,148,-515,16,10,-515,1,1
2018-07-22,18-58-50.562,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,148,-515,16,10,-515,1,1
2018-07-22,18-58-50.575,Auto,Idle,None,3.67,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.56,243,148,-515,16,10,-515,1,1
2018-07-22,18-58-50.591,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,152,-515,16,3,-515,1,1
2018-07-22,18-58-50.623,Auto,Idle,None,3.67,2.61,0.01,0.05,0.33,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.44,243,146,-515,16,19,-515,1,1
2018-07-22,18-58-50.642,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,146,-515,16,19,-515,1,1
2018-07-22,18-58-50.653,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,146,-515,16,19,-515,1,1
2018-07-22,18-58-50.684,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,128,-515,16,6,-515,1,1
2018-07-22,18-58-50.702,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,128,-515,16,6,-515,1,1
2018-07-22,18-58-50.715,Auto,Idle,None,3.67,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.56,243,128,-515,16,6,-515,1,1
2018-07-22,18-58-50.732,Auto,Idle,None,3.67,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.56,243,168,-515,16,15,-515,1,1
2018-07-22,18-58-50.766,Auto,Idle,None,3.67,2.61,0.01,0.05,0.33,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.44,243,108,-515,16,15,-515,1,1
2018-07-22,18-58-50.779,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.56,243,108,-515,16,15,-515,1,1
2018-07-22,18-58-50.800,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.44,243,108,-515,16,15,-515,1,1
2018-07-22,18-58-50.825,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,110,-515,16,29,-515,1,1
2018-07-22,18-58-50.842,Auto,Idle,None,3.68,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.9,0.2,0.05,1.44,243,110,-515,16,29,-515,1,1
2018-07-22,18-58-50.857,Auto,Idle,None,3.67,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.2,0.05,1.56,243,110,-515,16,29,-515,1,1
2018-07-22,18-58-50.872,Auto,Idle,None,3.68,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.56,243,128,-515,16,2,-515,1,1
2018-07-22,18-58-50.901,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,154,-515,15,253,-515,1,1
2018-07-22,18-58-50.916,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,154,-515,15,253,-515,1,1
2018-07-22,18-58-50.936,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.44,243,154,-515,15,253,-515,1,1
2018-07-22,18-58-50.950,Auto,Idle,None,3.66,2.59,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,1.56,243,154,-515,15,253,-515,1,1
2018-07-22,18-58-50.983,Auto,Idle,None,3.65,2.6,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.56,243,104,-515,16,18,-515,1,1
2018-07-22,18-58-51.003,Auto,Idle,None,3.65,2.61,0.01,0.05,0.33,1.05,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.56,243,128,-515,16,28,-515,1,1
2018-07-22,18-58-51.014,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,128,-515,16,28,-515,1,1
2018-07-22,18-58-51.045,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.44,243,128,-515,16,28,-515,1,1
2018-07-22,18-58-51.061,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.56,243,146,-515,15,245,-515,1,1
2018-07-22,18-58-51.113,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.56,243,146,-515,15,245,-515,1,1
2018-07-22,18-58-51.118,Auto,Idle,None,3.71,2.63,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,14.35,0.26,0.05,1.56,243,146,-515,15,245,-515,1,1
2018-07-22,18-58-51.123,Auto,Idle,None,3.71,2.64,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,14.35,0.28,0.05,1.56,243,132,-515,16,21,-515,1,1
2018-07-22,18-58-51.140,Auto,Idle,None,3.69,2.63,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,14.05,0.26,0.05,1.56,243,158,-515,16,27,-515,1,1
2018-07-22,18-58-51.157,Auto,Idle,None,3.68,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,1.56,243,158,-515,16,27,-515,1,1
2018-07-22,18-58-51.186,Auto,Idle,None,3.71,2.64,0.02,0.1,0.31,1.05,NC,NC,0,0,0,0,0,0,14.35,0.28,0.1,1.56,243,158,-515,16,27,-515,1,1
2018-07-22,18-58-51.200,Auto,Idle,None,3.69,2.64,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,14.05,0.28,0.05,1.56,243,120,-515,15,245,-515,1,1
2018-07-22,18-58-51.217,Auto,Idle,None,3.71,2.64,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,14.35,0.28,0.05,1.56,243,120,-515,15,245,-515,1,1
2018-07-22,18-58-51.233,Auto,Idle,None,3.68,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,1.56,243,116,-515,16,61,-515,1,1
2018-07-22,18-58-51.262,Auto,Idle,None,3.7,2.63,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,14.2,0.26,0.05,1.56,243,116,-515,16,61,-515,1,1
2018-07-22,18-58-51.280,Auto,Idle,None,3.68,2.62,0.01,0.05,0.33,1.05,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,1.56,243,138,-515,15,229,-515,1,1
2018-07-22,18-58-51.294,Auto,Idle,None,3.69,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,14.05,0.24,0.05,1.56,243,138,-515,15,229,-515,1,1
2018-07-22,18-58-51.327,Auto,Idle,None,3.68,2.62,0.01,0.05,0.33,1.05,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,1.56,243,138,-515,16,27,-515,1,1
2018-07-22,18-58-51.342,Auto,Idle,None,3.69,2.63,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,14.05,0.26,0.05,1.44,243,138,-515,16,27,-515,1,1
2018-07-22,18-58-51.359,Auto,Idle,None,3.68,2.63,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.9,0.26,0.05,1.56,243,138,-515,16,27,-515,1,1
2018-07-22,18-58-51.372,Auto,Idle,None,3.69,2.64,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,14.05,0.28,0.05,1.56,243,138,-515,16,27,-515,1,1
2018-07-22,18-58-51.404,Auto,Idle,None,3.71,2.62,0.02,0.1,0.31,1.05,NC,NC,0,0,0,0,0,0,14.35,0.24,0.1,1.44,243,126,-515,16,25,-515,1,1
2018-07-22,18-58-51.422,Auto,Idle,None,3.71,2.63,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,14.35,0.26,0.05,1.56,243,114,-515,16,2,-515,1,1
2018-07-22,18-58-51.441,Auto,Idle,None,3.68,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,1.56,243,114,-515,16,2,-515,1,1
2018-07-22,18-58-51.450,Auto,Idle,None,3.7,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,14.2,0.24,0.05,1.56,243,114,-515,16,2,-515,1,1
2018-07-22,18-58-51.482,Auto,Idle,None,3.71,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,14.35,0.24,0.05,1.44,243,146,-515,16,10,-515,1,1
2018-07-22,18-58-51.499,Auto,Idle,None,3.71,2.62,0.01,0.05,0.31,1.05,NC,NC,0,0,0,0,0,0,14.35,0.24,0.05,1.56,243,146,-515,16,10,-515,1,1
2018-07-22,18-58-51.513,Auto,Idle,None,3.67,2.61,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.75,0.22,0.05,1.44,243,138,-515,16,16,-515,1,1
2018-07-22,18-58-51.546,Auto,Idle,None,3.68,2.62,0.01,0.05,0.32,1.05,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,1.56,243,138,-515,16,16,-515,1,1
2018-07-22,18-58-51.569,Auto,Idle,None,3.68,2.61,0.01,0.05,0.33,1.05,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,1.56,243,148,-515,16,10,-515,1,1
2018-07-22,18-58-51.575,Auto,Idle,None,3.72,2.63,0.03,0.14,0.32,1.05,NC,NC,0,0,0,0,0,0,14.5,0.26,0.14,1.56,243,148,-515,16,10,-515,1,1
