Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AugarOutput,ImpellerOutput,VelocityX,VelocityY,VelocityZ,RotationX,RotationY,RotationZ,Tempature_MPU,SideWall,FrontWall,Proximity,Positionx,Positiony,Positionz
2018-08-04,13-26-35.927,Manual,Idle,TurnToMap,3.4,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1773,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-35.978,Manual,Idle,TurnToMap,3.4,2.59,0,0,0.36,1.03,NC,NC,0,0,0,0,0,0,5.5,0.18,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1775,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-36.024,Manual,Idle,TurnToMap,3.39,2.57,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.35,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1776,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-36.068,Manual,Idle,TurnToMap,3.4,2.58,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.5,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1777,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-36.116,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1779,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-36.177,Manual,Idle,TurnToMap,3.39,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.35,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1781,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-36.225,Manual,Idle,TurnToMap,3.39,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.35,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1782,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-36.271,Manual,Idle,TurnToMap,3.38,2.55,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.2,0.1,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1784,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-36.322,Manual,Idle,TurnToMap,3.38,2.56,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.2,0.12,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1786,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-36.381,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1787,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-36.427,Manual,Idle,TurnToMap,3.4,2.56,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.12,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1789,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-36.475,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1790,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-36.522,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1792,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-36.570,Manual,Idle,TurnToMap,3.39,2.57,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.35,0.14,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1793,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-36.614,Manual,Idle,TurnToMap,3.4,2.56,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.12,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1795,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-36.676,Manual,Idle,TurnToMap,3.41,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.65,0.16,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1797,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-36.727,Manual,Idle,TurnToMap,3.41,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.65,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1799,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-36.812,Manual,Idle,TurnToMap,3.44,2.58,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,6.1,0.16,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1800,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-36.819,Manual,Idle,TurnToMap,3.44,2.58,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,6.1,0.16,0,0.36,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1801,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-36.864,Manual,Idle,TurnToMap,3.44,2.6,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,6.1,0.2,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1803,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-36.930,Manual,Idle,TurnToMap,3.41,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.65,0.16,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1805,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-36.975,Manual,Idle,TurnToMap,3.45,2.59,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,6.25,0.18,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1806,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-37.023,Manual,Idle,TurnToMap,3.43,2.6,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.95,0.2,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1808,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-37.082,Manual,Idle,TurnToMap,3.38,2.56,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.2,0.12,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1810,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-37.144,Manual,Idle,TurnToMap,3.4,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.16,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1811,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-37.181,Manual,Idle,TurnToMap,3.4,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1813,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-37.234,Manual,Idle,TurnToMap,3.38,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.2,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1815,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-37.288,Manual,Idle,TurnToMap,3.39,2.59,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.35,0.18,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1816,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-37.321,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1817,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-37.369,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1819,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-37.427,Manual,Idle,TurnToMap,3.38,2.56,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.2,0.12,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1821,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-37.475,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1822,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-37.521,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1824,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-37.569,Manual,Idle,TurnToMap,3.4,2.59,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.5,0.18,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1825,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-37.618,Manual,Idle,TurnToMap,3.39,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.35,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1827,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-37.680,Manual,Idle,TurnToMap,3.4,2.56,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.12,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1829,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-37.724,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1830,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-37.773,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1832,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-37.826,Manual,Idle,TurnToMap,3.38,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.2,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1834,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-37.883,Manual,Idle,TurnToMap,3.4,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1835,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-37.928,Manual,Idle,TurnToMap,3.39,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.35,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1837,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-37.978,Manual,Idle,TurnToMap,3.4,2.56,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.12,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1838,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.022,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1840,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.068,Manual,Idle,TurnToMap,3.41,2.57,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.65,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1841,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.115,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1843,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.187,Manual,Idle,TurnToMap,3.4,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.16,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1845,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.242,Manual,Idle,TurnToMap,3.41,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.65,0.16,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1846,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.275,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1848,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.323,Manual,Idle,TurnToMap,3.38,2.56,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.2,0.12,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1850,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.385,Manual,Idle,TurnToMap,3.4,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1851,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.429,Manual,Idle,TurnToMap,3.38,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.2,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1853,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.483,Manual,Idle,TurnToMap,3.38,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.2,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1855,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.523,Manual,Idle,TurnToMap,3.38,2.56,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.2,0.12,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1856,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.569,Manual,Idle,TurnToMap,3.4,2.58,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.5,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1857,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.615,Manual,Idle,TurnToMap,3.39,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.35,0.16,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1859,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.678,Manual,Idle,TurnToMap,3.39,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.35,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1861,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.729,Manual,Idle,TurnToMap,3.39,2.56,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.35,0.12,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1863,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.802,Manual,Idle,TurnToMap,3.4,2.58,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.5,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1864,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.820,Manual,Idle,TurnToMap,3.41,2.59,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.65,0.18,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1865,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.865,Manual,Idle,TurnToMap,3.4,2.56,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.12,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1867,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.927,Manual,Idle,TurnToMap,3.39,2.59,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.35,0.18,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1869,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-38.978,Manual,Idle,TurnToMap,3.4,2.56,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.5,0.12,0,0.24,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1871,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-39.029,Manual,Idle,TurnToMap,3.39,2.56,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.35,0.12,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1872,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-39.073,Manual,Idle,TurnToMap,3.4,2.56,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.5,0.12,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1873,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-39.116,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1875,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-39.177,Manual,Idle,TurnToMap,3.4,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1877,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-39.230,Manual,Idle,TurnToMap,3.39,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.35,0.16,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1878,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-39.272,Manual,Idle,TurnToMap,3.41,2.58,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.65,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1880,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-39.321,Manual,Idle,TurnToMap,3.39,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.35,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1882,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-39.387,Manual,Idle,TurnToMap,3.4,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1883,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-39.429,Manual,Idle,TurnToMap,3.41,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.65,0.14,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1885,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-39.478,Manual,Idle,TurnToMap,3.4,2.55,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.5,0.1,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1887,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-39.538,Manual,Idle,TurnToMap,3.4,2.56,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.5,0.12,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1888,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-39.575,Manual,Idle,TurnToMap,3.38,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.2,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1890,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-39.631,Manual,Idle,TurnToMap,3.39,2.55,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.35,0.1,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1891,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-39.677,Manual,Idle,TurnToMap,3.4,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1893,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-39.727,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1894,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-39.772,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1896,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-39.857,Manual,Idle,TurnToMap,3.4,2.56,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.5,0.12,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1897,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-39.872,Manual,Idle,TurnToMap,3.39,2.56,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.35,0.12,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1899,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-39.950,Manual,Idle,TurnToMap,3.39,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.35,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1901,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-39.975,Manual,Idle,TurnToMap,3.4,2.55,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.1,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1902,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-40.030,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1904,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-40.085,Manual,Idle,TurnToMap,3.38,2.56,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.2,0.12,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1906,-24,-28,-0.2,0,0,null,0,0,0
2018-08-04,13-26-40.133,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1907,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-40.177,Manual,Idle,TurnToMap,3.4,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1909,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-40.224,Manual,Idle,TurnToMap,3.39,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.35,0.16,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1910,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-40.273,Manual,Idle,TurnToMap,3.4,2.56,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.5,0.12,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1912,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-40.318,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1913,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-40.371,Manual,Idle,TurnToMap,3.44,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,6.1,0.16,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1915,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-40.427,Manual,Idle,TurnToMap,3.4,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1917,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-40.481,Manual,Idle,TurnToMap,3.41,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.65,0.16,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1919,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-40.538,Manual,Idle,TurnToMap,3.44,2.58,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,6.1,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1921,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-40.570,Manual,Idle,TurnToMap,3.41,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.65,0.16,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1922,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-40.615,Manual,Idle,TurnToMap,3.42,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.8,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1923,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-40.679,Manual,Idle,TurnToMap,3.4,2.57,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.5,0.14,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1925,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-40.726,Manual,Idle,TurnToMap,3.41,2.58,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.65,0.16,0,0.48,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1926,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-40.771,Manual,Idle,TurnToMap,3.39,2.57,0,0,0.37,1.02,NC,NC,0,0,0,0,0,0,5.35,0.14,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1928,-24,-28,-0.2,1,0,null,0,0,0
2018-08-04,13-26-40.821,Manual,Idle,TurnToMap,3.38,2.56,0,0,0.36,1.02,NC,NC,0,0,0,0,0,0,5.2,0.12,0,0.6,0,0,0,-1,0,0,1,1,-0.1,0.1,0,-1930,-24,-28,-0.2,1,0,null,0,0,0
