Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,CollectionMotor1,CollectionMotor2
2018-07-22,19-06-32.267,Auto,Idle,None,3.64,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,0.96,-3156,-70,14274,4093,-55,-52,1,1
2018-07-22,19-06-32.282,Auto,Idle,None,3.64,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,0.96,-3156,-70,14274,4093,-55,-52,1,1
2018-07-22,19-06-32.299,Auto,Idle,None,3.64,2.61,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,0.96,-3188,-44,14262,4117,-58,-48,1,1
2018-07-22,19-06-32.328,Auto,Idle,None,3.67,2.61,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,0.96,-3188,-44,14262,4117,-58,-48,1,1
2018-07-22,19-06-32.345,Auto,Idle,None,3.67,2.61,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,1.08,-3188,-44,14262,4117,-58,-48,1,1
2018-07-22,19-06-32.358,Auto,Idle,None,3.66,2.62,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.14,0.96,-3168,-22,14280,4111,-63,-38,1,1
2018-07-22,19-06-32.374,Auto,Idle,None,3.67,2.6,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.75,0.2,0.14,1.08,-3168,-22,14280,4111,-63,-38,1,1
2018-07-22,19-06-32.406,Auto,Idle,None,3.65,2.61,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.14,0.96,-3164,-62,14278,4100,-57,-53,1,1
2018-07-22,19-06-32.422,Auto,Idle,None,3.66,2.6,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.14,0.96,-3164,-62,14278,4100,-57,-53,1,1
2018-07-22,19-06-32.437,Auto,Idle,None,3.67,2.61,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,0.96,-3164,-62,14278,4100,-57,-53,1,1
2018-07-22,19-06-32.475,Auto,Idle,None,3.67,2.61,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.75,0.22,0.14,1.08,-3192,-50,14280,4109,-54,-54,1,1
2018-07-22,19-06-32.498,Auto,Idle,None,3.66,2.61,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.14,0.96,-3190,-38,14306,4102,-60,-35,1,1
2018-07-22,19-06-32.503,Auto,Idle,None,3.65,2.61,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.14,0.96,-3190,-38,14306,4102,-60,-35,1,1
2018-07-22,19-06-32.515,Auto,Idle,None,3.65,2.61,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.14,1.08,-3190,-38,14306,4102,-60,-35,1,1
2018-07-22,19-06-32.546,Auto,Idle,None,3.66,2.62,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.14,0.96,-3146,-46,14294,4112,-58,-43,1,1
2018-07-22,19-06-32.561,Auto,Idle,None,3.66,2.62,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.14,0.96,-3146,-46,14294,4112,-58,-43,1,1
2018-07-22,19-06-32.579,Auto,Idle,None,3.65,2.61,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.08,-3186,-34,14278,4113,-55,-58,1,1
2018-07-22,19-06-32.609,Auto,Idle,None,3.65,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,0.96,-3186,-34,14278,4113,-55,-58,1,1
2018-07-22,19-06-32.630,Auto,Idle,None,3.65,2.63,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.26,0.05,1.08,-3186,-34,14278,4113,-55,-58,1,1
2018-07-22,19-06-32.641,Auto,Idle,None,3.65,2.62,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,0.96,-3180,-52,14264,4095,-64,-43,1,1
2018-07-22,19-06-32.688,Auto,Idle,None,3.65,2.63,0.02,0.1,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.26,0.1,0.96,-3180,-52,14264,4095,-64,-43,1,1
2018-07-22,19-06-32.693,Auto,Idle,None,3.64,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,0.96,-3160,-32,14306,4113,-57,-37,1,1
2018-07-22,19-06-32.702,Auto,Idle,None,3.64,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,0.96,-3160,-32,14306,4113,-57,-37,1,1
2018-07-22,19-06-32.720,Auto,Idle,None,3.64,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,0.96,-3176,-32,14270,4106,-57,-54,1,1
2018-07-22,19-06-32.750,Auto,Idle,None,3.64,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,1.08,-3176,-32,14270,4106,-57,-54,1,1
2018-07-22,19-06-32.769,Auto,Idle,None,3.65,2.61,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,0.96,-3192,-64,14282,4097,-62,-53,1,1
2018-07-22,19-06-32.782,Auto,Idle,None,3.65,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.08,-3192,-64,14282,4097,-62,-53,1,1
2018-07-22,19-06-32.796,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,0.96,-3192,-64,14282,4097,-62,-53,1,1
2018-07-22,19-06-32.832,Auto,Idle,None,3.64,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,0.96,-3162,-42,14296,4109,-65,-37,1,1
2018-07-22,19-06-32.846,Auto,Idle,None,3.65,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.08,-3162,-42,14296,4109,-65,-37,1,1
2018-07-22,19-06-32.863,Auto,Idle,None,3.65,2.61,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,0.96,-3154,-30,14298,4098,-61,-44,1,1
2018-07-22,19-06-32.890,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,0.96,-3154,-30,14298,4098,-61,-44,1,1
2018-07-22,19-06-32.905,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.08,-3154,-30,14298,4098,-61,-44,1,1
2018-07-22,19-06-32.922,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.08,-3182,-40,14274,4106,-56,-54,1,1
2018-07-22,19-06-32.937,Auto,Idle,None,3.64,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.08,-3182,-40,14274,4106,-56,-54,1,1
2018-07-22,19-06-32.969,Auto,Idle,None,3.66,2.63,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.26,0.05,0.96,-3180,-44,14278,4101,-60,-38,1,1
2018-07-22,19-06-33.015,Auto,Idle,None,3.67,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.08,-3180,-44,14278,4101,-60,-38,1,1
2018-07-22,19-06-33.027,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.08,-3180,-44,14278,4101,-60,-38,1,1
2018-07-22,19-06-33.036,Auto,Idle,None,3.65,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.08,-3142,-42,14306,4102,-62,-31,1,1
2018-07-22,19-06-33.049,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.08,-3142,-42,14306,4102,-62,-31,1,1
2018-07-22,19-06-33.057,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,0.96,-3152,-58,14278,4105,-54,-55,1,1
2018-07-22,19-06-33.074,Auto,Idle,None,3.66,2.59,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,0.84,-3152,-58,14278,4105,-54,-55,1,1
2018-07-22,19-06-33.096,Auto,Idle,None,3.65,2.62,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,0.96,-3202,-30,14278,4113,-59,-47,1,1
2018-07-22,19-06-33.193,Auto,Idle,None,3.64,2.61,0.02,0.1,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.1,1.08,-3202,-30,14278,4113,-59,-47,1,1
2018-07-22,19-06-33.200,Auto,Idle,None,3.65,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,0.96,-3202,-30,14278,4113,-59,-47,1,1
2018-07-22,19-06-33.205,Auto,Idle,None,3.66,2.63,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.26,0.05,0.96,-3172,-28,14272,4102,-64,-34,1,1
2018-07-22,19-06-33.210,Auto,Idle,None,3.65,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,0.96,-3172,-28,14272,4102,-64,-34,1,1
2018-07-22,19-06-33.216,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.08,-3144,-78,14292,4099,-58,-46,1,1
2018-07-22,19-06-33.226,Auto,Idle,None,3.66,2.59,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.18,0.05,0.96,-3144,-78,14292,4099,-58,-46,1,1
2018-07-22,19-06-33.257,Auto,Idle,None,3.64,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,0.96,-3176,-64,14280,4117,-56,-52,1,1
2018-07-22,19-06-33.269,Auto,Idle,None,3.65,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,1.08,-3176,-64,14280,4117,-56,-52,1,1
2018-07-22,19-06-33.285,Auto,Idle,None,3.64,2.63,0.02,0.1,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.26,0.1,1.08,-3176,-64,14280,4117,-56,-52,1,1
2018-07-22,19-06-33.300,Auto,Idle,None,3.65,2.62,0.02,0.1,0.33,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.1,1.08,-3182,-30,14278,4110,-59,-41,1,1
2018-07-22,19-06-33.332,Auto,Idle,None,3.66,2.62,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,0.96,-3160,-48,14262,4094,-62,-44,1,1
2018-07-22,19-06-33.344,Auto,Idle,None,3.64,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.08,-3160,-48,14262,4094,-62,-44,1,1
2018-07-22,19-06-33.359,Auto,Idle,None,3.65,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,0.96,-3160,-48,14262,4094,-62,-44,1,1
2018-07-22,19-06-33.380,Auto,Idle,None,3.66,2.6,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.08,-3168,-68,14300,4097,-57,-51,1,1
2018-07-22,19-06-33.406,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.08,-3168,-68,14300,4097,-57,-51,1,1
2018-07-22,19-06-33.421,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,0.96,-3168,-68,14300,4097,-57,-51,1,1
2018-07-22,19-06-33.436,Auto,Idle,None,3.67,2.62,0.01,0.05,0.31,1.07,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.08,-3190,-34,14286,4111,-57,-43,1,1
2018-07-22,19-06-33.453,Auto,Idle,None,3.67,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,1.08,-3190,-34,14286,4111,-57,-43,1,1
2018-07-22,19-06-33.489,Auto,Idle,None,3.64,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.08,-3162,-50,14286,4105,-63,-43,1,1
2018-07-22,19-06-33.501,Auto,Idle,None,3.64,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,1.08,-3162,-50,14286,4105,-63,-43,1,1
2018-07-22,19-06-33.517,Auto,Idle,None,3.64,2.62,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,0.96,-3170,-26,14286,4106,-60,-48,1,1
2018-07-22,19-06-33.546,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.08,-3170,-26,14286,4106,-60,-48,1,1
2018-07-22,19-06-33.562,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.08,-3170,-26,14286,4106,-60,-48,1,1
2018-07-22,19-06-33.578,Auto,Idle,None,3.66,2.63,0.02,0.1,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.26,0.1,0.96,-3188,-46,14272,4098,-58,-46,1,1
2018-07-22,19-06-33.595,Auto,Idle,None,3.64,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.08,-3188,-46,14272,4098,-58,-46,1,1
2018-07-22,19-06-33.659,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.08,-3166,-58,14286,4108,-61,-36,1,1
2018-07-22,19-06-33.664,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,0.96,-3166,-58,14286,4108,-61,-36,1,1
2018-07-22,19-06-33.670,Auto,Idle,None,3.66,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.08,-3166,-58,14286,4108,-61,-36,1,1
2018-07-22,19-06-33.690,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.08,-3170,-26,14284,4118,-56,-45,1,1
2018-07-22,19-06-33.707,Auto,Idle,None,3.65,2.61,0.02,0.1,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.1,0.96,-3192,-20,14270,4103,-60,-50,1,1
2018-07-22,19-06-33.720,Auto,Idle,None,3.65,2.62,0.02,0.1,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.1,1.08,-3192,-20,14270,4103,-60,-50,1,1
2018-07-22,19-06-33.735,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.08,-3192,-20,14270,4103,-60,-50,1,1
2018-07-22,19-06-33.765,Auto,Idle,None,3.65,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.08,-3174,-38,14274,4095,-59,-41,1,1
2018-07-22,19-06-33.780,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.08,-3174,-38,14274,4095,-59,-41,1,1
2018-07-22,19-06-33.800,Auto,Idle,None,3.64,2.6,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.3,0.2,0.05,0.96,-3164,-44,14274,4101,-61,-43,1,1
2018-07-22,19-06-33.828,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.08,-3164,-44,14274,4101,-61,-43,1,1
2018-07-22,19-06-33.843,Auto,Idle,None,3.66,2.6,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,0.96,-3164,-44,14274,4101,-61,-43,1,1
2018-07-22,19-06-33.860,Auto,Idle,None,3.68,2.62,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.9,0.24,0.05,1.08,-3160,-50,14258,4099,-56,-50,1,1
2018-07-22,19-06-33.876,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,0.96,-3160,-50,14258,4099,-56,-50,1,1
2018-07-22,19-06-33.907,Auto,Idle,None,3.64,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.08,-3164,-38,14268,4109,-59,-47,1,1
2018-07-22,19-06-33.922,Auto,Idle,None,3.65,2.63,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.26,0.05,0.96,-3164,-38,14268,4109,-59,-47,1,1
2018-07-22,19-06-33.938,Auto,Idle,None,3.67,2.62,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.75,0.24,0.14,1.08,-3164,-38,14268,4109,-59,-47,1,1
2018-07-22,19-06-33.969,Auto,Idle,None,3.66,2.61,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.14,1.08,-3184,-28,14272,4103,-61,-43,1,1
2018-07-22,19-06-33.984,Auto,Idle,None,3.67,2.6,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.75,0.2,0.14,0.96,-3184,-28,14272,4103,-61,-43,1,1
2018-07-22,19-06-34.002,Auto,Idle,None,3.66,2.61,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.14,1.08,-3168,-52,14298,4093,-59,-45,1,1
2018-07-22,19-06-34.033,Auto,Idle,None,3.66,2.62,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.14,1.08,-3168,-52,14298,4093,-59,-45,1,1
2018-07-22,19-06-34.049,Auto,Idle,None,3.65,2.61,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.14,1.08,-3176,-28,14290,4110,-55,-46,1,1
2018-07-22,19-06-34.063,Auto,Idle,None,3.65,2.61,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.14,1.08,-3176,-28,14290,4110,-55,-46,1,1
2018-07-22,19-06-34.079,Auto,Idle,None,3.7,2.65,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,14.2,0.3,0.14,1.08,-3176,-28,14290,4110,-55,-46,1,1
2018-07-22,19-06-34.095,Auto,Idle,None,3.71,2.65,0.03,0.14,0.32,1.06,NC,NC,0,0,0,0,0,0,14.35,0.3,0.14,0.96,-3168,-2,14302,4105,-64,-39,1,1
2018-07-22,19-06-34.128,Auto,Idle,None,3.71,2.63,0.03,0.14,0.33,1.06,NC,NC,0,0,0,0,0,0,14.35,0.26,0.14,1.08,-3166,-72,14286,4089,-67,-44,1,1
2018-07-22,19-06-34.141,Auto,Idle,None,3.68,2.61,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,13.9,0.22,0.14,0.96,-3166,-72,14286,4089,-67,-44,1,1
2018-07-22,19-06-34.158,Auto,Idle,None,3.69,2.62,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,14.05,0.24,0.14,0.96,-3166,-72,14286,4089,-67,-44,1,1
2018-07-22,19-06-34.187,Auto,Idle,None,3.71,2.63,0.03,0.14,0.31,1.06,NC,NC,0,0,0,0,0,0,14.35,0.26,0.14,0.96,-3168,-48,14276,4114,-60,-48,1,1
2018-07-22,19-06-34.203,Auto,Idle,None,3.7,2.63,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,14.2,0.26,0.05,0.96,-3168,-48,14276,4114,-60,-48,1,1
2018-07-22,19-06-34.219,Auto,Idle,None,3.71,2.63,0.02,0.1,0.32,1.06,NC,NC,0,0,0,0,0,0,14.35,0.26,0.1,1.08,-3188,-22,14266,4109,-62,-51,1,1
2018-07-22,19-06-34.251,Auto,Idle,None,3.67,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.75,0.24,0.05,0.96,-3188,-22,14266,4109,-62,-51,1,1
2018-07-22,19-06-34.267,Auto,Idle,None,3.68,2.61,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.9,0.22,0.05,0.96,-3182,-28,14262,4094,-62,-46,1,1
2018-07-22,19-06-34.288,Auto,Idle,None,3.65,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,0.96,-3182,-28,14262,4094,-62,-46,1,1
2018-07-22,19-06-34.300,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,0.96,-3182,-28,14262,4094,-62,-46,1,1
2018-07-22,19-06-34.329,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.08,-3158,-52,14294,4106,-63,-44,1,1
2018-07-22,19-06-34.344,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.08,-3158,-52,14294,4106,-63,-44,1,1
2018-07-22,19-06-34.358,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.08,-3158,-52,14294,4106,-63,-44,1,1
2018-07-22,19-06-34.383,Auto,Idle,None,3.66,2.6,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.2,0.05,1.08,-3166,-40,14282,4103,-61,-44,1,1
2018-07-22,19-06-34.408,Auto,Idle,None,3.64,2.58,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.16,0.05,1.08,-3164,-50,14276,4103,-59,-47,1,1
2018-07-22,19-06-34.421,Auto,Idle,None,3.64,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,1.08,-3164,-50,14276,4103,-59,-47,1,1
2018-07-22,19-06-34.436,Auto,Idle,None,3.64,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.3,0.24,0.05,1.08,-3164,-50,14276,4103,-59,-47,1,1
2018-07-22,19-06-34.469,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,0.96,-3174,-20,14264,4109,-59,-43,1,1
2018-07-22,19-06-34.484,Auto,Idle,None,3.65,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.24,0.05,0.96,-3174,-20,14264,4109,-59,-43,1,1
2018-07-22,19-06-34.500,Auto,Idle,None,3.65,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,0.96,-3174,-20,14264,4109,-59,-43,1,1
2018-07-22,19-06-34.519,Auto,Idle,None,3.66,2.62,0.02,0.1,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.1,0.96,-3176,-38,14260,4094,-58,-44,1,1
2018-07-22,19-06-34.550,Auto,Idle,None,3.64,2.61,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.08,-3176,-72,14298,4101,-58,-51,1,1
2018-07-22,19-06-34.562,Auto,Idle,None,3.64,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.08,-3176,-72,14298,4101,-58,-51,1,1
2018-07-22,19-06-34.578,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.08,-3176,-72,14298,4101,-58,-51,1,1
2018-07-22,19-06-34.594,Auto,Idle,None,3.65,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,1.08,-3176,-72,14298,4101,-58,-51,1,1
2018-07-22,19-06-34.625,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,0.96,-3186,-46,14264,4105,-61,-40,1,1
2018-07-22,19-06-34.640,Auto,Idle,None,3.66,2.61,0.02,0.1,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.1,1.08,-3186,-46,14264,4105,-61,-40,1,1
2018-07-22,19-06-34.657,Auto,Idle,None,3.66,2.62,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,0.96,-3164,-60,14302,4092,-61,-37,1,1
2018-07-22,19-06-34.690,Auto,Idle,None,3.64,2.59,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.18,0.05,0.96,-3180,-38,14292,4114,-58,-48,1,1
2018-07-22,19-06-34.702,Auto,Idle,None,3.65,2.61,0.01,0.05,0.31,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,0.96,-3180,-38,14292,4114,-58,-48,1,1
2018-07-22,19-06-34.722,Auto,Idle,None,3.65,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.45,0.22,0.05,0.96,-3180,-38,14292,4114,-58,-48,1,1
2018-07-22,19-06-34.736,Auto,Idle,None,3.66,2.62,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.24,0.05,1.08,-3180,-38,14292,4114,-58,-48,1,1
2018-07-22,19-06-34.767,Auto,Idle,None,3.66,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.6,0.22,0.05,1.08,-3174,-54,14256,4090,-61,-44,1,1
2018-07-22,19-06-34.783,Auto,Idle,None,3.65,2.6,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.08,-3162,-62,14288,4096,-61,-43,1,1
2018-07-22,19-06-34.796,Auto,Idle,None,3.64,2.61,0.01,0.05,0.32,1.06,NC,NC,0,0,0,0,0,0,13.3,0.22,0.05,1.08,-3162,-62,14288,4096,-61,-43,1,1
2018-07-22,19-06-34.830,Auto,Idle,None,3.65,2.6,0.01,0.05,0.33,1.06,NC,NC,0,0,0,0,0,0,13.45,0.2,0.05,1.08,-3170,-20,14284,4117,-60,-43,1,1
