Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AugarOutput,ImpellerOutput,VelocityX,VelocityY,VelocityZ,RotationX,RotationY,RotationZ,Tempature_MPU,SideWall,FrontWall,Proximity,Positionx,Positiony,Positionz
2018-08-04,13-47-05.165,Manual,Idle,TurnToMap,3.57,2.58,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.16,6.7,0.48,0,-0.1,0,-4,-2,-1,1,1,-5.3,-4.4,0,60,-246,85,-0.2,1,1,null,-1864,-1546,0
2018-08-04,13-47-05.211,Manual,Idle,TurnToMap,3.57,2.57,1.41,6.7,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.14,6.7,0.48,0,0,0,2,0,0,1,1,-5.3,-4.5,0,63,-247,85,-0.2,1,1,null,-1874,-1554,0
2018-08-04,13-47-05.258,Manual,Idle,TurnToMap,3.58,2.57,1.41,6.7,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.14,6.7,0.48,0,0,0,1,0,0,1,1,-5.3,-4.5,0,64,-247,85,-0.2,1,1,null,-1879,-1558,0
2018-08-04,13-47-05.323,Manual,Idle,TurnToMap,3.57,2.58,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.16,6.7,0.48,0,0,0,-1,0,-1,1,1,-5.3,-4.5,0,62,-248,83,-0.2,1,1,null,-1889,-1566,0
2018-08-04,13-47-05.367,Manual,Idle,TurnToMap,3.57,2.57,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.14,6.7,0.48,0,0,0,1,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-1899,-1574,0
2018-08-04,13-47-05.414,Manual,Idle,TurnToMap,3.57,2.58,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.16,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-1904,-1578,0
2018-08-04,13-47-05.463,Manual,Idle,TurnToMap,3.57,2.56,1.41,6.7,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.12,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-1914,-1586,0
2018-08-04,13-47-05.511,Manual,Idle,TurnToMap,3.57,2.57,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.14,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-1924,-1594,0
2018-08-04,13-47-05.571,Manual,Idle,TurnToMap,3.58,2.58,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.16,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-1929,-1598,0
2018-08-04,13-47-05.619,Manual,Idle,TurnToMap,3.59,2.56,1.45,6.89,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.35,0.12,6.89,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-1939,-1606,0
2018-08-04,13-47-05.669,Manual,Idle,TurnToMap,3.59,2.58,1.45,6.89,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.35,0.16,6.89,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-1949,-1614,0
2018-08-04,13-47-05.714,Manual,Idle,TurnToMap,3.59,2.57,1.45,6.89,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.35,0.14,6.89,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-1954,-1618,0
2018-08-04,13-47-05.754,Manual,Idle,TurnToMap,3.59,2.56,1.45,6.89,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.35,0.12,6.89,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-1959,-1622,0
2018-08-04,13-47-05.823,Manual,Idle,TurnToMap,3.6,2.58,1.46,6.94,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.5,0.16,6.94,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-1969,-1630,0
2018-08-04,13-47-05.868,Manual,Idle,TurnToMap,3.58,2.56,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.12,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-1979,-1638,0
2018-08-04,13-47-05.915,Manual,Idle,TurnToMap,3.58,2.57,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.14,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-1984,-1642,0
2018-08-04,13-47-05.962,Manual,Idle,TurnToMap,3.58,2.57,1.41,6.7,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.14,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-1994,-1650,0
2018-08-04,13-47-06.011,Manual,Idle,TurnToMap,3.56,2.55,1.4,6.65,0.39,1.01,NC,NC,0,0,-5,0,0,-2,7.9,0.1,6.65,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2004,-1658,0
2018-08-04,13-47-06.075,Manual,Idle,TurnToMap,3.58,2.56,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.12,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2009,-1662,0
2018-08-04,13-47-06.118,Manual,Idle,TurnToMap,3.57,2.56,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.12,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2019,-1670,0
2018-08-04,13-47-06.165,Manual,Idle,TurnToMap,3.58,2.57,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.14,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,0,null,-2024,-1674,0
2018-08-04,13-47-06.211,Manual,Idle,TurnToMap,3.58,2.57,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.14,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,0,null,-2034,-1682,0
2018-08-04,13-47-06.260,Manual,Idle,TurnToMap,3.6,2.57,1.42,6.74,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.5,0.14,6.74,0.36,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2039,-1686,0
2018-08-04,13-47-06.325,Manual,Idle,TurnToMap,3.58,2.56,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.12,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2054,-1698,0
2018-08-04,13-47-06.372,Manual,Idle,TurnToMap,3.59,2.56,1.42,6.74,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.35,0.12,6.74,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2059,-1702,0
2018-08-04,13-47-06.414,Manual,Idle,TurnToMap,3.57,2.56,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.12,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2064,-1706,0
2018-08-04,13-47-06.465,Manual,Idle,TurnToMap,3.57,2.54,1.4,6.65,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.08,6.65,0.36,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2074,-1714,0
2018-08-04,13-47-06.521,Manual,Idle,TurnToMap,3.56,2.58,1.4,6.65,0.39,1.01,NC,NC,0,0,-5,0,0,-2,7.9,0.16,6.65,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2079,-1718,0
2018-08-04,13-47-06.572,Manual,Idle,TurnToMap,3.57,2.57,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.14,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2089,-1726,0
2018-08-04,13-47-06.617,Manual,Idle,TurnToMap,3.58,2.55,1.4,6.65,0.38,1.02,NC,NC,0,0,-5,0,0,-2,8.2,0.1,6.65,0.6,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2099,-1734,0
2018-08-04,13-47-06.666,Manual,Idle,TurnToMap,3.59,2.56,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.35,0.12,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2104,-1738,0
2018-08-04,13-47-06.710,Manual,Idle,TurnToMap,3.58,2.56,1.41,6.7,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.12,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2114,-1746,0
2018-08-04,13-47-06.759,Manual,Idle,TurnToMap,3.59,2.58,1.42,6.74,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.35,0.16,6.74,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2119,-1750,0
2018-08-04,13-47-06.821,Manual,Idle,TurnToMap,3.58,2.57,1.42,6.74,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.14,6.74,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2129,-1758,0
2018-08-04,13-47-06.876,Manual,Idle,TurnToMap,3.59,2.56,1.45,6.89,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.35,0.12,6.89,0.36,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2139,-1766,0
2018-08-04,13-47-06.913,Manual,Idle,TurnToMap,3.6,2.56,1.45,6.89,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.5,0.12,6.89,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2144,-1770,0
2018-08-04,13-47-06.960,Manual,Idle,TurnToMap,3.59,2.58,1.45,6.89,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.35,0.16,6.89,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,0,1,null,-2154,-1778,0
2018-08-04,13-47-07.011,Manual,Idle,TurnToMap,3.58,2.55,1.45,6.89,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.1,6.89,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2164,-1786,0
2018-08-04,13-47-07.080,Manual,Idle,TurnToMap,3.6,2.57,1.45,6.89,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.5,0.14,6.89,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2169,-1790,0
2018-08-04,13-47-07.115,Manual,Idle,TurnToMap,3.58,2.57,1.42,6.74,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.14,6.74,0.6,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2179,-1798,0
2018-08-04,13-47-07.169,Manual,Idle,TurnToMap,3.57,2.56,1.4,6.65,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.12,6.65,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2189,-1806,0
2018-08-04,13-47-07.214,Manual,Idle,TurnToMap,3.56,2.58,1.4,6.65,0.39,1.01,NC,NC,0,0,-5,0,0,-2,7.9,0.16,6.65,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2194,-1810,0
2018-08-04,13-47-07.257,Manual,Idle,TurnToMap,3.58,2.57,1.42,6.74,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.14,6.74,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2199,-1814,0
2018-08-04,13-47-07.325,Manual,Idle,TurnToMap,3.57,2.57,1.4,6.65,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.14,6.65,0.36,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2214,-1826,0
2018-08-04,13-47-07.367,Manual,Idle,TurnToMap,3.57,2.57,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.14,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2219,-1830,0
2018-08-04,13-47-07.413,Manual,Idle,TurnToMap,3.58,2.57,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.14,6.7,0.36,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2224,-1834,0
2018-08-04,13-47-07.460,Manual,Idle,TurnToMap,3.58,2.54,1.41,6.7,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.08,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2234,-1842,0
2018-08-04,13-47-07.509,Manual,Idle,TurnToMap,3.57,2.57,1.41,6.7,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.14,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2239,-1846,0
2018-08-04,13-47-07.571,Manual,Idle,TurnToMap,3.58,2.56,1.42,6.74,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.12,6.74,0.6,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,0,null,-2249,-1854,0
2018-08-04,13-47-07.617,Manual,Idle,TurnToMap,3.57,2.54,1.4,6.65,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.08,6.65,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,0,null,-2259,-1862,0
2018-08-04,13-47-07.670,Manual,Idle,TurnToMap,3.57,2.56,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.12,6.7,0.6,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2264,-1866,0
2018-08-04,13-47-07.716,Manual,Idle,TurnToMap,3.57,2.56,1.4,6.65,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.12,6.65,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2274,-1874,0
2018-08-04,13-47-07.775,Manual,Idle,TurnToMap,3.58,2.57,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.14,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2284,-1882,0
2018-08-04,13-47-07.822,Manual,Idle,TurnToMap,3.57,2.55,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.1,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2289,-1886,0
2018-08-04,13-47-07.888,Manual,Idle,TurnToMap,3.57,2.55,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.1,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2299,-1894,0
2018-08-04,13-47-07.914,Manual,Idle,TurnToMap,3.58,2.57,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.14,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2304,-1898,0
2018-08-04,13-47-07.962,Manual,Idle,TurnToMap,3.58,2.56,1.4,6.65,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.12,6.65,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2314,-1906,0
2018-08-04,13-47-08.012,Manual,Idle,TurnToMap,3.59,2.58,1.41,6.7,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.35,0.16,6.7,0.36,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2324,-1914,0
2018-08-04,13-47-08.077,Manual,Idle,TurnToMap,3.58,2.56,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.12,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2334,-1922,0
2018-08-04,13-47-08.120,Manual,Idle,TurnToMap,3.59,2.58,1.45,6.89,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.35,0.16,6.89,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2339,-1926,0
2018-08-04,13-47-08.170,Manual,Idle,TurnToMap,3.57,2.57,1.44,6.84,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.14,6.84,0.36,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2349,-1934,0
2018-08-04,13-47-08.213,Manual,Idle,TurnToMap,3.58,2.55,1.44,6.84,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.1,6.84,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2354,-1938,0
2018-08-04,13-47-08.261,Manual,Idle,TurnToMap,3.59,2.58,1.45,6.89,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.35,0.16,6.89,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2359,-1942,0
2018-08-04,13-47-08.324,Manual,Idle,TurnToMap,3.59,2.56,1.45,6.89,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.35,0.12,6.89,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,0,1,null,-2374,-1954,0
2018-08-04,13-47-08.367,Manual,Idle,TurnToMap,3.62,2.57,1.44,6.84,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.8,0.14,6.84,0.72,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,0,1,null,-2379,-1958,0
2018-08-04,13-47-08.416,Manual,Idle,TurnToMap,3.63,2.59,1.44,6.84,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.95,0.18,6.84,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2384,-1962,0
2018-08-04,13-47-08.460,Manual,Idle,TurnToMap,3.63,2.58,1.43,6.79,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.95,0.16,6.79,0.6,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2394,-1970,0
2018-08-04,13-47-08.505,Manual,Idle,TurnToMap,3.63,2.6,1.44,6.84,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.95,0.2,6.84,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2404,-1978,0
2018-08-04,13-47-08.572,Manual,Idle,TurnToMap,3.6,2.58,1.42,6.74,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.5,0.16,6.74,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2414,-1986,0
2018-08-04,13-47-08.620,Manual,Idle,TurnToMap,3.58,2.58,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.16,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2419,-1990,0
2018-08-04,13-47-08.664,Manual,Idle,TurnToMap,3.56,2.56,1.41,6.7,0.39,1.01,NC,NC,0,0,-5,0,0,-2,7.9,0.12,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2424,-1994,0
2018-08-04,13-47-08.710,Manual,Idle,TurnToMap,3.57,2.57,1.41,6.7,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.14,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2434,-2002,0
2018-08-04,13-47-08.759,Manual,Idle,TurnToMap,3.56,2.56,1.41,6.7,0.39,1.01,NC,NC,0,0,-5,0,0,-2,7.9,0.12,6.7,0.6,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2439,-2006,0
2018-08-04,13-47-08.822,Manual,Idle,TurnToMap,3.58,2.58,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.16,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2449,-2014,0
2018-08-04,13-47-08.866,Manual,Idle,TurnToMap,3.58,2.56,1.4,6.65,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.12,6.65,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2459,-2022,0
2018-08-04,13-47-08.916,Manual,Idle,TurnToMap,3.57,2.56,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.12,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2464,-2026,0
2018-08-04,13-47-08.961,Manual,Idle,TurnToMap,3.57,2.55,1.41,6.7,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.1,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,0,null,-2474,-2034,0
2018-08-04,13-47-09.014,Manual,Idle,TurnToMap,3.55,2.56,1.4,6.65,0.38,1.01,NC,NC,0,0,-5,0,0,-2,7.75,0.12,6.65,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,0,null,-2484,-2042,0
2018-08-04,13-47-09.071,Manual,Idle,TurnToMap,3.56,2.56,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,7.9,0.12,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2489,-2046,0
2018-08-04,13-47-09.118,Manual,Idle,TurnToMap,3.57,2.57,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.14,6.7,0.6,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2499,-2054,0
2018-08-04,13-47-09.167,Manual,Idle,TurnToMap,3.57,2.57,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.14,6.7,0.36,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2504,-2058,0
2018-08-04,13-47-09.211,Manual,Idle,TurnToMap,3.57,2.56,1.4,6.65,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.12,6.65,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2514,-2066,0
2018-08-04,13-47-09.258,Manual,Idle,TurnToMap,3.57,2.57,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.14,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2519,-2070,0
2018-08-04,13-47-09.322,Manual,Idle,TurnToMap,3.57,2.57,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.14,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2529,-2078,0
2018-08-04,13-47-09.377,Manual,Idle,TurnToMap,3.58,2.57,1.45,6.89,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.14,6.89,0.36,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2539,-2086,0
2018-08-04,13-47-09.427,Manual,Idle,TurnToMap,3.61,2.57,1.46,6.94,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.65,0.14,6.94,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2544,-2090,0
2018-08-04,13-47-09.465,Manual,Idle,TurnToMap,3.59,2.57,1.44,6.84,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.35,0.14,6.84,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2554,-2098,0
2018-08-04,13-47-09.510,Manual,Idle,TurnToMap,3.57,2.56,1.44,6.84,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.05,0.12,6.84,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2564,-2106,0
2018-08-04,13-47-09.576,Manual,Idle,TurnToMap,3.59,2.54,1.45,6.89,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.35,0.08,6.89,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2574,-2114,0
2018-08-04,13-47-09.617,Manual,Idle,TurnToMap,3.59,2.57,1.41,6.7,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.35,0.14,6.7,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2579,-2118,0
2018-08-04,13-47-09.665,Manual,Idle,TurnToMap,3.58,2.57,1.42,6.74,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.2,0.14,6.74,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2589,-2126,0
2018-08-04,13-47-09.712,Manual,Idle,TurnToMap,3.59,2.56,1.42,6.74,0.39,1.01,NC,NC,0,0,-5,0,0,-2,8.35,0.12,6.74,0.6,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,0,1,null,-2594,-2130,0
2018-08-04,13-47-09.822,Manual,Idle,TurnToMap,3.59,2.56,1.42,6.74,0.38,1.01,NC,NC,0,0,-5,0,0,-2,8.35,0.12,6.74,0.48,0,0,0,0,0,0,1,1,-5.3,-4.5,0,63,-248,83,-0.2,1,1,null,-2599,-2134,0
