Date,Time,ControlMode,RobotStatus,RobotAutoControlStage,Battery1VoltsRaw,Battery1AmpsRaw,Battery2VoltsRaw,Battery2AmpsRaw,WaterLevel,TempatureRaw,CH6,CH7,LeftDriveSign,LeftDriveMag,LeftDriveEncoder,RightDriveSign,RightDriveMag,RightDriveEncoder,Battery1Volts,Battery1Amps,Battery2Volts,Battery2Amps,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,AugarOutput,ImpellerOutput,VelocityX,VelocityY,VelocityZ,RotationX,RotationY,RotationZ,Tempature_MPU,SideWall,FrontWall,Proximity,Positionx,Positiony,Positionz
2018-07-29,20-40-31.898,Manual,Idle,CleanUp,3.56,2.53,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.06,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-31.938,Manual,Idle,CleanUp,3.56,2.56,1.93,9.17,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.12,9.17,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-31.994,Manual,Idle,CleanUp,3.58,2.54,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,8.2,0.08,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.033,Manual,Idle,CleanUp,3.59,2.54,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,8.35,0.08,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.072,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.143,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.198,Manual,Idle,CleanUp,3.56,2.54,1.95,9.26,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.08,9.26,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.224,Manual,Idle,CleanUp,3.56,2.54,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.9,0.08,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.266,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.336,Manual,Idle,CleanUp,3.6,2.53,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.5,0.06,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.382,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.428,Manual,Idle,CleanUp,3.6,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.5,0.1,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.475,Manual,Idle,CleanUp,3.57,2.54,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,8.05,0.08,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.521,Manual,Idle,CleanUp,3.57,2.55,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,8.05,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.593,Manual,Idle,CleanUp,3.6,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.5,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.641,Manual,Idle,CleanUp,3.59,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.35,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.683,Manual,Idle,CleanUp,3.6,2.54,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.5,0.08,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.736,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.782,Manual,Idle,CleanUp,3.57,2.55,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,8.05,0.1,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.829,Manual,Idle,CleanUp,3.58,2.56,1.96,9.31,0.4,0.54,NC,NC,0,0,0,0,0,50,8.2,0.12,9.31,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.898,Manual,Idle,CleanUp,3.57,2.56,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.05,0.12,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.934,Manual,Idle,CleanUp,3.56,2.54,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.08,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-32.989,Manual,Idle,CleanUp,3.56,2.56,1.94,9.22,0.41,0.55,NC,NC,0,0,0,0,0,50,7.9,0.12,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.035,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.095,Manual,Idle,CleanUp,3.6,2.54,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.5,0.08,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.171,Manual,Idle,CleanUp,3.56,2.53,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.06,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.195,Manual,Idle,CleanUp,3.56,2.53,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.06,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.253,Manual,Idle,CleanUp,3.56,2.54,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.9,0.08,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.271,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.333,Manual,Idle,CleanUp,3.59,2.56,1.95,9.26,0.4,0.54,NC,NC,0,0,0,0,0,50,8.35,0.12,9.26,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.382,Manual,Idle,CleanUp,3.56,2.56,1.93,9.17,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.12,9.17,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.430,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.478,Manual,Idle,CleanUp,3.56,2.54,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.9,0.08,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.524,Manual,Idle,CleanUp,3.59,2.56,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,8.35,0.12,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.573,Manual,Idle,CleanUp,3.59,2.56,1.96,9.31,0.4,0.54,NC,NC,0,0,0,0,0,50,8.35,0.12,9.31,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.638,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.677,Manual,Idle,CleanUp,3.56,2.57,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.14,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.728,Manual,Idle,CleanUp,3.58,2.54,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,8.2,0.08,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.782,Manual,Idle,CleanUp,3.6,2.55,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,8.5,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.839,Manual,Idle,CleanUp,3.6,2.56,1.95,9.26,0.4,0.54,NC,NC,0,0,0,0,0,50,8.5,0.12,9.26,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.891,Manual,Idle,CleanUp,3.56,2.56,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.12,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.937,Manual,Idle,CleanUp,3.56,2.54,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.08,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-33.989,Manual,Idle,CleanUp,3.56,2.54,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.9,0.08,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-34.043,Manual,Idle,CleanUp,3.57,2.55,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,8.05,0.1,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-34.088,Manual,Idle,CleanUp,3.6,2.56,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.5,0.12,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-34.138,Manual,Idle,CleanUp,3.56,2.54,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.08,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-34.184,Manual,Idle,CleanUp,3.56,2.53,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.06,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-34.232,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-34.274,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-34.317,Manual,Idle,CleanUp,3.59,2.57,1.95,9.26,0.4,0.54,NC,NC,0,0,0,0,0,50,8.35,0.14,9.26,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-34.381,Manual,Idle,CleanUp,3.59,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.35,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-34.426,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-34.475,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-34.524,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-34.566,Manual,Idle,CleanUp,3.59,2.54,1.96,9.31,0.4,0.54,NC,NC,0,0,0,0,0,50,8.35,0.08,9.31,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-34.631,Manual,Idle,CleanUp,3.56,2.53,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.06,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-34.683,Manual,Idle,CleanUp,3.56,2.56,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.12,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-34.736,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-34.779,Manual,Idle,CleanUp,3.56,2.56,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.9,0.12,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-34.836,Manual,Idle,CleanUp,3.61,2.56,1.95,9.26,0.4,0.54,NC,NC,0,0,0,0,0,50,8.65,0.12,9.26,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-34.888,Manual,Idle,CleanUp,3.57,2.57,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.05,0.14,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-34.929,Manual,Idle,CleanUp,3.6,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.5,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.001,Manual,Idle,CleanUp,3.57,2.54,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,8.05,0.08,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.032,Manual,Idle,CleanUp,3.57,2.55,1.95,9.26,0.41,0.54,NC,NC,0,0,0,0,0,50,8.05,0.1,9.26,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.091,Manual,Idle,CleanUp,3.59,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.35,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.138,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.221,Manual,Idle,CleanUp,3.59,2.54,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.35,0.08,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.268,Manual,Idle,CleanUp,3.59,2.55,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,8.35,0.1,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.295,Manual,Idle,CleanUp,3.59,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.35,0.1,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.335,Manual,Idle,CleanUp,3.59,2.56,1.95,9.26,0.4,0.54,NC,NC,0,0,0,0,0,50,8.35,0.12,9.26,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.385,Manual,Idle,CleanUp,3.56,2.56,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.12,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.426,Manual,Idle,CleanUp,3.56,2.54,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.08,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.480,Manual,Idle,CleanUp,3.56,2.56,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.9,0.12,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.522,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.569,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.640,Manual,Idle,CleanUp,3.57,2.53,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.05,0.06,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.689,Manual,Idle,CleanUp,3.57,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.05,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.732,Manual,Idle,CleanUp,3.56,2.54,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.9,0.08,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.775,Manual,Idle,CleanUp,3.56,2.54,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.9,0.08,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.839,Manual,Idle,CleanUp,3.6,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.5,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.886,Manual,Idle,CleanUp,3.57,2.54,1.95,9.26,0.4,0.54,NC,NC,0,0,0,0,0,50,8.05,0.08,9.26,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.930,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-35.977,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-36.024,Manual,Idle,CleanUp,3.56,2.54,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.08,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-36.087,Manual,Idle,CleanUp,3.6,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.5,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-36.134,Manual,Idle,CleanUp,3.56,2.54,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.08,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-36.198,Manual,Idle,CleanUp,3.57,2.54,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.05,0.08,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-36.236,Manual,Idle,CleanUp,3.56,2.54,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.9,0.08,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-36.289,Manual,Idle,CleanUp,3.56,2.56,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.12,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-36.335,Manual,Idle,CleanUp,3.6,2.54,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.5,0.08,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-36.388,Manual,Idle,CleanUp,3.56,2.54,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.08,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-36.427,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-36.483,Manual,Idle,CleanUp,3.55,2.54,1.94,9.22,0.41,0.54,NC,NC,0,0,0,0,0,50,7.75,0.08,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-36.530,Manual,Idle,CleanUp,3.56,2.54,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.08,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-36.576,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-36.647,Manual,Idle,CleanUp,3.56,2.54,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.08,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-36.695,Manual,Idle,CleanUp,3.56,2.55,1.93,9.17,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.17,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-36.744,Manual,Idle,CleanUp,3.59,2.56,1.95,9.26,0.41,0.54,NC,NC,0,0,0,0,0,50,8.35,0.12,9.26,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-36.777,Manual,Idle,CleanUp,3.59,2.54,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.35,0.08,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-36.826,Manual,Idle,CleanUp,3.56,2.54,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.08,9.22,0.36,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-36.890,Manual,Idle,CleanUp,3.56,2.55,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,7.9,0.1,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
2018-07-29,20-40-36.943,Manual,Idle,CleanUp,3.57,2.54,1.94,9.22,0.4,0.54,NC,NC,0,0,0,0,0,50,8.05,0.08,9.22,0.48,0,0,0,0,0,0,1,1,0,0,0,5,-11,0,-0.1,0,0,null,0,0,0
